task,image_id,lpips,ssim,psnr,image_reward,i2i_clip,i2t_clip,fid
adding,2669,0.3556422293186188,0.6412763361507855,12.196954780277283,0.12923717498779297,0.861650824546814,0.33216798305511475,
adding,2680,0.3126401901245117,0.698393948557701,13.079195338741819,0.5010406374931335,0.9067569971084595,0.262076735496521,
adding,2684,0.6057459115982056,0.5604588776853644,9.761182948232344,0.40816986560821533,0.8003631234169006,0.2665618062019348,
adding,2698,0.24585705995559692,0.8030007653461434,15.041602741103812,0.7984933853149414,0.8949872851371765,0.24772053956985474,
adding,2708,0.15575236082077026,0.9064838122826427,18.266584898723387,0.6045271158218384,0.8258877396583557,0.34157806634902954,
adding,2721,0.24566110968589783,0.7633506449056053,14.305002395943323,0.6053375005722046,0.8434202671051025,0.28842705488204956,
adding,2723,0.12113495171070099,0.8975044625066847,21.179020524999103,0.2067263424396515,0.8828967809677124,0.29728132486343384,
adding,2731,0.26081201434135437,0.7827243337386997,12.867430276419054,0.20960357785224915,0.8800401091575623,0.2548430562019348,
adding,2732,0.15315386652946472,0.9218465163426574,20.358012940393607,1.5866791009902954,0.894416868686676,0.3336556851863861,
adding,2734,0.14917603135108948,0.8618421103572684,19.18767008646518,1.2255126237869263,0.9154945015907288,0.3534308075904846,
adding,2748,0.11660052090883255,0.9093482933653508,24.822375330791534,0.03498193994164467,0.8947408199310303,0.2871112823486328,
adding,2767,0.1969439685344696,0.8797924623907291,20.451705836213687,-0.612927258014679,0.8833879828453064,0.2833123803138733,
adding,2769,0.07512994110584259,0.9289520945354971,21.920081850346513,-0.38593608140945435,0.956357479095459,0.2216195911169052,
adding,2792,0.19765961170196533,0.8097611161909312,19.286693576522936,1.4416558742523193,0.8265282511711121,0.35737964510917664,
adding,2793,0.11958814412355423,0.8764417062550448,21.551747778506716,1.4393136501312256,0.8328114748001099,0.3248611092567444,
adding,2837,0.20551173388957977,0.9007269994130604,20.73843888433863,0.6088529825210571,0.8115204572677612,0.28469347953796387,
adding,2839,0.3065519332885742,0.7413391251206508,14.311942805070794,0.45819467306137085,0.8689193725585938,0.2699435353279114,
adding,2850,0.10532025992870331,0.9259851769910942,18.518165334906566,-0.623521089553833,0.9227308034896851,0.2912095785140991,
adding,2859,0.20459583401679993,0.75143658159462,14.969742132282695,0.6070709228515625,0.8027682304382324,0.26662522554397583,
adding,2873,0.23993638157844543,0.8370230805575085,15.131251701450445,0.26348617672920227,0.7965593934059143,0.2796686291694641,
adding,2877,0.1738569289445877,0.861701277312322,18.80418073076773,-0.21181413531303406,0.8012678623199463,0.2877061069011688,
adding,2895,0.1252739578485489,0.8900130572061712,21.383679950307407,0.07418158650398254,0.8389574885368347,0.2790205478668213,
adding,2930,0.1466851532459259,0.8623290626433527,18.45744776496016,1.5381379127502441,0.9396896958351135,0.30044251680374146,
adding,2941,0.2527630031108856,0.8189154071787379,13.877115717582214,0.4285818040370941,0.7892371416091919,0.29912981390953064,
adding,2948,0.13499219715595245,0.8866173522019071,20.863078979501616,0.2923396825790405,0.9208904504776001,0.2844666838645935,
adding,2955,0.297843873500824,0.7939820792133974,12.597695026774074,-0.04841763898730278,0.7004446983337402,0.2745923697948456,
adding,2974,0.12664850056171417,0.9494730277490678,27.44806273363895,0.23906658589839935,0.7976528406143188,0.29865437746047974,
adding,3013,0.2152445912361145,0.7855957171259574,21.445740714810924,0.4066203534603119,0.8787596225738525,0.3296712040901184,
adding,3024,0.561551570892334,0.4563949831214624,6.615591356451756,0.1231050193309784,0.7779306173324585,0.29777321219444275,
adding,3037,0.12134912610054016,0.8968524945683899,18.452832587425913,0.03505291789770126,0.7716109752655029,0.30786365270614624,
adding,3039,0.2254624366760254,0.8020855451902432,16.283037705641203,0.9132418632507324,0.7784776091575623,0.3235183656215668,
adding,3041,0.16707219183444977,0.9137599555769963,23.154232019650507,0.3917584717273712,0.851600706577301,0.2854235768318176,
adding,3044,0.2757253646850586,0.7966264225938601,14.366452859199232,0.053736817091703415,0.8461943864822388,0.2805368900299072,
adding,3050,0.15076661109924316,0.9272386510789917,21.83629503030959,1.630218267440796,0.9161582589149475,0.3335621953010559,
adding,3067,0.14056110382080078,0.9385176867301762,21.998592647603097,0.5034642219543457,0.862444281578064,0.2826676666736603,
adding,3098,0.4726375937461853,0.09161571114401952,7.952523985826989,0.5192524194717407,0.7348746657371521,0.29343169927597046,
adding,3102,0.15720322728157043,0.8872576827803087,19.68950992390642,0.6802087426185608,0.8753475546836853,0.2831658124923706,
adding,3104,0.12574413418769836,0.9127360884726562,19.907822498633024,0.878253161907196,0.8510738611221313,0.2797428071498871,
adding,3109,0.5500917434692383,0.24061491885073338,11.439441516053549,-1.401837944984436,0.8604750633239746,0.24882474541664124,
adding,3112,0.18292710185050964,0.9200758112142778,18.143768581980304,0.6023859977722168,0.7438383102416992,0.28615379333496094,
adding,3131,0.21920859813690186,0.745017542558107,13.840476296407836,0.4953022003173828,0.8458676934242249,0.2710675299167633,
adding,3152,0.5046945810317993,0.6620505583749282,10.239748264787101,0.6719335913658142,0.7736664414405823,0.2956995964050293,
adding,3179,0.19023188948631287,0.8590030047458331,19.717194310536353,0.6046069264411926,0.8432363271713257,0.27994388341903687,
adding,3210,0.1726776659488678,0.7785552334870601,15.938804430324716,-0.9996244311332703,0.8772648572921753,0.2834007441997528,
adding,3214,0.12624439597129822,0.8926797285877627,19.73599057642995,0.46961331367492676,0.8856077194213867,0.2746250331401825,
adding,3226,0.26514604687690735,0.7719201145333102,14.61379795071686,0.7972710728645325,0.7956509590148926,0.29834288358688354,
adding,3228,0.10400394350290298,0.9246094041205272,19.538160930584482,1.7183921337127686,0.8564313650131226,0.2788081169128418,
adding,3233,0.17866019904613495,0.9028086510616674,21.10025259905995,0.11863590776920319,0.7544792890548706,0.2619720697402954,
adding,3247,0.17503610253334045,0.8284164695417485,16.188320030272582,0.9655978083610535,0.8688370585441589,0.2817360758781433,
adding,3254,0.2739408016204834,0.7865034942654182,15.890257179421203,1.1590992212295532,0.8428300619125366,0.3153359889984131,
adding,3278,0.1715051829814911,0.8330464756262831,21.075093551211836,-0.8428008556365967,0.8903398513793945,0.29016464948654175,
adding,3292,0.17707768082618713,0.8021356004453128,16.266888676174013,-0.2573232352733612,0.8898133039474487,0.24654093384742737,
adding,3297,0.10206512361764908,0.890755885344043,16.760636449537614,1.2255560159683228,0.8702619671821594,0.3116658926010132,
adding,3298,0.4431992769241333,0.7019853942924645,13.322494765633017,-0.22949853539466858,0.7648873925209045,0.30510517954826355,
adding,3302,0.2303173542022705,0.8435508919238699,12.497518433293935,0.07742632180452347,0.9120895862579346,0.2471773326396942,
adding,3333,0.23350520431995392,0.7885307926765632,17.91520518388551,1.1456847190856934,0.7821965217590332,0.31166771054267883,
adding,3335,0.09688016027212143,0.897134918512808,17.03292344251086,1.0804640054702759,0.8734979629516602,0.30390623211860657,
adding,3336,0.19248226284980774,0.8026973817322878,16.059170863992623,-1.8507808446884155,0.8042578101158142,0.260129451751709,
adding,3358,0.46055352687835693,0.24908341075636195,14.30587366281268,0.4017777442932129,0.9252790212631226,0.26478511095046997,
adding,3360,0.16401831805706024,0.8894404779585933,18.837439902868496,0.8501726984977722,0.8488215804100037,0.28594398498535156,
adding,3365,0.17080968618392944,0.853149288588373,20.3062665887388,-0.738357663154602,0.8658262491226196,0.2923354506492615,
adding,3370,0.32047039270401,0.8135303514867149,13.310478253039204,0.37677156925201416,0.8389180898666382,0.2753012776374817,
adding,3372,0.21779075264930725,0.7837548071530548,16.264200612183327,0.8169691562652588,0.7658454179763794,0.27339306473731995,
adding,3401,0.17807364463806152,0.9105597715733956,18.63321250241398,0.3369055986404419,0.8215306997299194,0.2850359082221985,
adding,3405,0.6254293918609619,0.3019388807877426,13.738543601021275,-0.36329057812690735,0.624654233455658,0.2398180067539215,
adding,3409,0.28137508034706116,0.7795145785185404,14.739214756387028,0.926392138004303,0.7876170873641968,0.3022052049636841,
adding,3422,0.1296256184577942,0.9094179710080926,15.735819387872752,0.43364712595939636,0.8891271948814392,0.30966293811798096,
adding,3455,0.18364223837852478,0.7628284145747424,13.341383713014993,0.19777905941009521,0.8495925664901733,0.26571062207221985,
adding,3457,0.211588054895401,0.8956409470238519,21.50233113700949,0.436631441116333,0.8382121324539185,0.29095274209976196,
adding,3486,0.06978817284107208,0.9482475368772337,23.74622565424973,1.5356820821762085,0.848969042301178,0.31506073474884033,
adding,4417,0.23210740089416504,0.8983234691408999,18.41904168168509,0.370977520942688,0.8493841886520386,0.28699231147766113,
adding,6834,0.3565911054611206,0.66122774248401,13.544257590187927,1.7807279825210571,0.8878141641616821,0.334097683429718,
adding,7130,0.26028451323509216,0.8346355712418686,16.913573640642923,0.3629743158817291,0.8462346196174622,0.2649650275707245,
adding,7720,0.6612260341644287,0.4869528341604077,11.226438795761538,1.5461076498031616,0.8079062700271606,0.3621923327445984,
adding,8214,0.135362908244133,0.9151257449840808,20.911709929257235,-0.1817188858985901,0.9068289399147034,0.2770257890224457,
adding,8221,0.1581338346004486,0.9256484570127789,22.932179831284216,0.8513875007629395,0.872931718826294,0.29039835929870605,
adding,8226,0.05551258474588394,0.9611186978748892,21.890458505389553,-0.38320836424827576,0.9474772810935974,0.27941572666168213,
adding,8255,0.4735725522041321,0.5675025961373056,11.059542311149935,0.05342709273099899,0.7996206283569336,0.32266587018966675,
adding,8271,0.10807062685489655,0.9204795030124363,23.2395297514927,0.6517421007156372,0.9161354303359985,0.27993088960647583,
adding,8276,0.2361920028924942,0.7667997758718896,15.209136543911224,0.9053246974945068,0.8694714903831482,0.2764435410499573,
adding,8277,0.1572371870279312,0.8930674559473228,18.423698382984256,0.6041406393051147,0.867251992225647,0.27464818954467773,
adding,8313,0.09727774560451508,0.9089098660257232,18.778061272627042,-0.39701563119888306,0.8623975515365601,0.32545650005340576,
adding,8329,0.3823024034500122,0.7699486402553416,17.244328463493627,0.04681691527366638,0.839502215385437,0.29614606499671936,
adding,8347,0.1767093539237976,0.9281162042228656,20.453497400932793,0.0688190758228302,0.8448130488395691,0.26990818977355957,
adding,8378,0.25193145871162415,0.7639305426539541,15.158165709354467,0.9475089907646179,0.8063511848449707,0.307218462228775,
adding,8393,0.29923850297927856,0.8051643234501406,16.648447468702013,0.7574864625930786,0.7580418586730957,0.3414246439933777,
adding,8406,0.10292983055114746,0.8686369903124019,21.306439507894225,0.29179081320762634,0.9827417135238647,0.301730215549469,
adding,8411,0.19398647546768188,0.8363875813849001,17.35992736594492,1.739980697631836,0.8594727516174316,0.3289605379104614,
adding,8417,0.32369691133499146,0.7947529619509685,13.059460635440459,0.742525041103363,0.8123934268951416,0.2686181664466858,
adding,8421,0.2557815909385681,0.7628099912254358,14.531939146617566,0.5534836053848267,0.7605546116828918,0.29364529252052307,
adding,8428,0.261821448802948,0.797811364549677,14.720334273772542,0.7383629679679871,0.7988420724868774,0.3213915526866913,
adding,8439,0.1476246416568756,0.8232237919932185,17.13151837452128,0.6548874974250793,0.8736991286277771,0.3179173767566681,
adding,8522,0.04884999617934227,0.8767182387177669,23.344151568691714,-0.11053726077079773,0.9480684995651245,0.25568822026252747,
adding,8539,0.1235329806804657,0.8976570853612865,19.287341961011222,-0.20157843828201294,0.7269251942634583,0.322113037109375,
adding,8584,0.15870581567287445,0.8526584141780722,24.088228280662758,-0.17070117592811584,0.9370399713516235,0.3030540943145752,
adding,8585,0.09664255380630493,0.9254105427601935,23.233435339484632,0.620429515838623,0.9218903183937073,0.2819998264312744,
adding,8587,0.11920002847909927,0.8925950393738841,21.50879933569683,-0.12189553678035736,0.8557547330856323,0.2787182629108429,
adding,8628,0.1653103083372116,0.9018703072485778,20.942483864199378,1.0465587377548218,0.7567079067230225,0.34885355830192566,
adding,8631,0.2964468002319336,0.5950852219664119,14.049421518430623,-0.9262982606887817,0.8762221336364746,0.25145113468170166,
adding,8649,0.1989453285932541,0.892567708985626,18.886689269113525,-0.22937548160552979,0.895391047000885,0.31264549493789673,
adding,8668,0.13240769505500793,0.8735471414303498,17.584736770147757,0.9409804940223694,0.8331305384635925,0.3131013512611389,
adding,8677,0.16606521606445312,0.8575544148862949,19.894211809900554,0.5552319884300232,0.8403767347335815,0.2744505703449249,
adding,8705,0.33047476410865784,0.8223084439320775,15.891008104898088,0.5259106755256653,0.7999714612960815,0.28408974409103394,
adding,8709,0.10257463157176971,0.8896828617604035,22.96115856880281,0.1302102655172348,0.9338603615760803,0.28736937046051025,
adding,8725,0.20100316405296326,0.8694436062577431,19.242950532081547,0.7488248944282532,0.8268940448760986,0.30096977949142456,
adding,8778,0.18523751199245453,0.8158937893595791,13.317923396534876,0.07763581722974777,0.8543539643287659,0.279120534658432,
adding,8785,0.08589552342891693,0.934100684416905,20.598213387457726,0.8352891206741333,0.8894593119621277,0.3278094232082367,
adding,8788,0.23317775130271912,0.8547643833763988,18.20088293560749,-0.08137630671262741,0.7672576308250427,0.30142533779144287,
adding,8794,0.40466922521591187,0.3170775684832385,14.55570220100274,1.1948832273483276,0.8878540992736816,0.2507043778896332,
adding,8803,0.23146428167819977,0.8579326719378332,17.775787888354362,1.4337241649627686,0.8687436580657959,0.37309935688972473,
adding,8824,0.21150454878807068,0.8838173625265121,18.21525367336777,1.1788454055786133,0.8555774688720703,0.2973185181617737,
adding,8836,0.3827633261680603,0.8441793097813842,15.612277814448017,0.4160442650318146,0.7906124591827393,0.295718252658844,
adding,8854,0.3278103768825531,0.8816223756901089,18.642071511471517,0.2176036685705185,0.8732932806015015,0.2740427851676941,
adding,8887,0.26559728384017944,0.7909743135210752,16.234252078729835,1.1249842643737793,0.8371443748474121,0.32150790095329285,
adding,8892,0.11944817751646042,0.9040928322190397,20.271250165857843,-0.2976556122303009,0.7256913185119629,0.3230014443397522,
adding,8898,0.16182701289653778,0.857809850241766,20.25828678276913,-1.6888536214828491,0.8441945910453796,0.2526545524597168,
adding,8906,0.25254690647125244,0.7298762607215078,14.111535224220987,0.38817211985588074,0.8057447671890259,0.2672046422958374,
adding,8926,0.17875584959983826,0.8369102596164205,14.400877361768764,0.6684907674789429,0.892159104347229,0.26656365394592285,
adding,8928,0.2368706315755844,0.7192530315162041,14.734791979640509,0.4226948320865631,0.834235429763794,0.27157092094421387,
adding,8931,0.19755584001541138,0.8105611020009099,19.912636677194374,1.2145830392837524,0.850302517414093,0.3212016820907593,
adding,8932,0.21099978685379028,0.8525662311723107,15.535592268286777,0.3030458688735962,0.8725298643112183,0.2970588207244873,
adding,8950,0.15958446264266968,0.8652345372353993,20.372745992680073,0.6803426742553711,0.8636285662651062,0.28503137826919556,
adding,8960,0.17375297844409943,0.9226564224559098,21.120043534128556,0.5453897714614868,0.8886245489120483,0.3315455913543701,
adding,8982,0.12642376124858856,0.8488764988097843,20.221892793207502,1.616828441619873,0.7827290892601013,0.3318813145160675,
adding,9019,0.17380249500274658,0.9050821185063369,20.675882332979757,-2.167970895767212,0.8383851051330566,0.25352776050567627,
adding,9045,0.15922710299491882,0.8667204322164007,19.19621677174225,1.0439635515213013,0.8429784774780273,0.28224611282348633,
adding,9051,0.15532660484313965,0.8819146006505401,20.33108095726469,-0.543860673904419,0.8868205547332764,0.2534659802913666,
adding,9068,0.1672399789094925,0.8891945258131515,21.195496770954698,1.233742117881775,0.9307324886322021,0.286496639251709,
adding,9115,0.11368819326162338,0.916084316736827,23.808480878357067,-0.11157770454883575,0.9608503580093384,0.23483967781066895,
adding,9158,0.16593022644519806,0.9032389666832868,17.94550996942387,0.8978554010391235,0.8496052026748657,0.34096312522888184,
adding,9183,0.11435206979513168,0.9311811340104285,22.83559246276379,0.7684371471405029,0.778365969657898,0.2941321134567261,
adding,9189,0.386854887008667,0.7324627314058892,12.761379552384302,0.1334151029586792,0.7924135327339172,0.2769852578639984,
adding,9198,0.4225062131881714,0.7079247062537513,10.005536069958435,0.5745619535446167,0.8732390403747559,0.24997608363628387,
adding,9214,0.25570106506347656,0.8850669435764634,18.35809037542196,0.5024641156196594,0.8106679320335388,0.2804344892501831,
adding,9217,0.2594451904296875,0.7424157239314814,12.539290141682988,-0.08055311441421509,0.8437439203262329,0.26349306106567383,
adding,9227,0.08848723769187927,0.9562949229249372,29.066496286882348,0.34463557600975037,0.9586188793182373,0.3116402328014374,
adding,9234,0.08377519249916077,0.9478525200824649,25.370201960154468,-0.7617495656013489,0.90299391746521,0.2629472613334656,
adding,9242,0.3725728988647461,0.8364144195300672,13.775144130766616,0.7376395463943481,0.7198983430862427,0.2851901054382324,
adding,9259,0.13001221418380737,0.9198534395294659,22.82303775755515,0.5659093260765076,0.9139152765274048,0.28167396783828735,
adding,9277,0.13416288793087006,0.9031753166233272,18.872689284147683,0.10008032619953156,0.845077395439148,0.2534608840942383,
adding,9294,0.23741155862808228,0.7341763384734284,14.78077600637274,0.5210888385772705,0.8426953554153442,0.27386343479156494,
adding,10119,0.2431705743074417,0.812761170483696,17.923246256226705,0.2679949104785919,0.8709378838539124,0.2691279947757721,
adding,11349,0.139064222574234,0.8566206343269238,18.674277423719822,-0.08233414590358734,0.8283581733703613,0.29132795333862305,
adding,11987,0.22298738360404968,0.8671129846951081,15.987070359391954,1.3790854215621948,0.7938926219940186,0.29786771535873413,
adding,12842,0.5897108316421509,0.4142160313254187,12.933182506013065,-0.5645015239715576,0.8800644874572754,0.32121554017066956,
adding,12861,0.2244373857975006,0.7941831652677019,13.059535275564881,0.13550473749637604,0.7983066439628601,0.2845175266265869,
adding,12890,0.5092954635620117,0.7176316095075679,11.139037067308044,0.2607230544090271,0.7735095024108887,0.28014713525772095,
adding,12932,0.5993909239768982,0.6009021511416041,9.137210897085664,-0.5654021501541138,0.7399159073829651,0.28406161069869995,
adding,12937,0.1699429452419281,0.9179543628535224,20.05086155654943,0.7805502414703369,0.7678227424621582,0.27335745096206665,
adding,12941,0.21594500541687012,0.812631817765365,16.265910347732127,1.1774628162384033,0.9086906909942627,0.26389485597610474,
adding,12953,0.09369278699159622,0.9395985668582977,21.166865518381464,0.5362014770507812,0.960016131401062,0.25965654850006104,
adding,12966,0.6022467017173767,0.4048678643151274,7.718079350848342,-1.5855551958084106,0.6696420907974243,0.23466992378234863,
adding,12977,0.16458404064178467,0.8438327603895938,18.35767982037979,0.8117018938064575,0.8754645586013794,0.3131728172302246,
adding,12992,0.20142202079296112,0.8399675114876501,17.308330403366465,-1.029247760772705,0.9146122932434082,0.2664714455604553,
adding,12997,0.3307211697101593,0.6476988030580165,11.362975763533063,0.2127108871936798,0.8765842914581299,0.26682114601135254,
adding,13013,0.0796012133359909,0.9404544624616658,20.09367106770931,0.21307624876499176,0.9102120399475098,0.2571712136268616,
adding,13019,0.08203449100255966,0.9149567093532497,20.418515634129996,1.3063286542892456,0.9203332662582397,0.3273801803588867,
adding,13037,0.26389285922050476,0.7587215672300571,15.283348314993804,1.407792091369629,0.9162730574607849,0.2876562178134918,
adding,13072,0.16642659902572632,0.8288273279324035,19.008613960457335,1.1615045070648193,0.9071308374404907,0.31477248668670654,
adding,13087,0.251136839389801,0.7875231977379479,17.34356023604501,0.973272442817688,0.8257156610488892,0.3514467477798462,
adding,13094,0.21841317415237427,0.861080511789751,16.36430730810624,-0.3123782277107239,0.8751785755157471,0.298480361700058,
adding,13099,0.6164513230323792,0.2820543884558131,12.081384623845967,-0.5681350827217102,0.8355791568756104,0.26799124479293823,
adding,13125,0.2433517873287201,0.7852696702762253,18.717510975012924,-0.5962651371955872,0.8545567393302917,0.28170332312583923,
adding,13136,0.314493328332901,0.7931279001844534,13.885103003077843,0.9613939523696899,0.8507345914840698,0.2754761576652527,
adding,13140,0.17197880148887634,0.8843402627738716,16.979686530239654,0.622494101524353,0.9261389374732971,0.3264649510383606,
adding,13149,0.2015194594860077,0.8171417357965612,14.573975698797298,0.5063751935958862,0.8732682466506958,0.2680293917655945,
adding,13161,0.06696402281522751,0.9367306503875144,22.34302654050007,1.1033169031143188,0.9067098498344421,0.28767579793930054,
adding,13162,0.17388518154621124,0.9119662945603885,19.664995058429163,1.8870028257369995,0.8673968315124512,0.368259459733963,
adding,13165,0.13055360317230225,0.8633350337543385,22.7189337379816,0.23543016612529755,0.8825228214263916,0.3126955032348633,
adding,13193,0.1456315517425537,0.8527523263725878,17.713538415467376,-0.41395923495292664,0.852410614490509,0.22640523314476013,
adding,13241,0.3304590880870819,0.7021709404670421,15.317128696929121,0.14673931896686554,0.911243200302124,0.27522802352905273,
adding,13254,0.10990703850984573,0.9073495792565857,23.26242299427108,-0.7139923572540283,0.8560875654220581,0.2626439332962036,
adding,13269,0.4609018564224243,0.735697269244243,11.528359219475826,0.2657690644264221,0.7903892993927002,0.26633450388908386,
adding,13287,0.6352728009223938,0.22380542133269735,14.864347644270609,-1.286450982093811,0.8532990217208862,0.23444271087646484,
adding,13295,0.21413451433181763,0.858797096413257,19.11319076799336,1.7496364116668701,0.822860598564148,0.3640831708908081,
adding,13297,0.2942900061607361,0.7052210168506478,22.026184625455766,-0.9292782545089722,0.8757151961326599,0.2979937493801117,
adding,13319,0.2118648886680603,0.7055114619663018,16.376879190739743,-0.5351967215538025,0.9168826937675476,0.2992958426475525,
adding,13330,0.17409460246562958,0.8212421884703874,17.44864809771663,1.0199295282363892,0.9429666996002197,0.27618101239204407,
adding,13347,0.2224159836769104,0.8513712324033369,16.494893783465137,-0.3322746753692627,0.8743686676025391,0.25089848041534424,
adding,13357,0.10812289267778397,0.9051527034655019,17.675348634254938,1.2606595754623413,0.8562133312225342,0.27864912152290344,
adding,13365,0.27186110615730286,0.773584832965888,17.325686281011706,-0.815958559513092,0.8753305077552795,0.2780270576477051,
adding,13371,0.17165879905223846,0.7931558464522642,22.210488963847407,-0.32903245091438293,0.9164704084396362,0.2793397605419159,
adding,13376,0.2456689178943634,0.8316716583869995,20.074530837251153,0.5713019371032715,0.7220990657806396,0.3619847595691681,
adding,13377,0.22261041402816772,0.8696662971799238,15.108021998878595,0.04456677287817001,0.8953999280929565,0.25487175583839417,
adding,13380,0.09498652815818787,0.9258835760209202,22.335799418691327,0.3355911672115326,0.9340699315071106,0.26571136713027954,
adding,13388,0.2939837872982025,0.7490588715765257,13.236879898444878,1.1952544450759888,0.8143630027770996,0.32886040210723877,
adding,13396,0.22150999307632446,0.8110267283380961,15.031320667415304,0.6599298119544983,0.8120866417884827,0.2783101201057434,
adding,13421,0.31170162558555603,0.8142913878244689,14.345860034409261,0.14635686576366425,0.8307913541793823,0.2857801020145416,
adding,13434,0.12751531600952148,0.897836965596511,22.43010487330959,-0.9402446150779724,0.9636718034744263,0.29472288489341736,
adding,13448,0.1428513377904892,0.8761213989439175,16.5836432517579,-2.019731283187866,0.9742996692657471,0.23345884680747986,
adding,13503,0.23969720304012299,0.8358708839706267,16.44955404255284,0.07550275325775146,0.9080939292907715,0.26769763231277466,
adding,13507,0.222702756524086,0.8653631044529835,17.83614946415185,1.478208303451538,0.8615264892578125,0.37509164214134216,
adding,13537,0.21661797165870667,0.7351838338130928,15.787320915870641,0.7666300535202026,0.8322387933731079,0.26596713066101074,
adding,13552,0.6183716058731079,0.382057804981453,12.373190099831017,1.8056780099868774,0.7599589824676514,0.37742799520492554,
adding,13554,0.8081428408622742,0.34561295186528573,8.416350833332416,0.39211592078208923,0.7980185747146606,0.31351086497306824,
adding,13577,0.1735004484653473,0.9048633572187748,18.96095737250008,1.3610349893569946,0.827904224395752,0.27942413091659546,
adding,13614,0.17283694446086884,0.8230596307498476,19.103990611869254,1.2925455570220947,0.7771399021148682,0.34901779890060425,
adding,13649,0.1305239498615265,0.915722093254005,22.509488150052135,0.40979740023612976,0.8534562587738037,0.2933881878852844,
adding,13655,0.20703867077827454,0.7979199075454547,19.316195634376747,0.6996927261352539,0.8629652261734009,0.2546933889389038,
adding,13659,0.18674445152282715,0.9137035083439798,18.58502298911455,1.5674469470977783,0.888465166091919,0.35577863454818726,
adding,13672,0.14148946106433868,0.8391396012705971,19.06499847128318,0.05488961189985275,0.8686730861663818,0.28458476066589355,
adding,13673,0.5600520968437195,0.6027498615937156,10.63849891424658,1.7366541624069214,0.7742775678634644,0.3705318868160248,
adding,13675,0.22669124603271484,0.8268650531633875,17.11204201315053,0.6657920479774475,0.8714082837104797,0.29368773102760315,
adding,13676,0.23793962597846985,0.8628434824405676,16.832855003623656,0.40704241394996643,0.8038303256034851,0.28140735626220703,
adding,13678,0.4020478427410126,0.6556296370758363,11.443107113517092,0.025913618505001068,0.7936780452728271,0.2538764774799347,
adding,13691,0.4034329652786255,0.3127673137697651,15.193664560202105,1.4685178995132446,0.9168659448623657,0.26404714584350586,
adding,13712,0.21779859066009521,0.7130118453384794,13.64993265696797,0.08608778566122055,0.8628793358802795,0.2986947298049927,
adding,13722,0.1085997000336647,0.8843159549113971,19.26277473215211,0.35994961857795715,0.8658618927001953,0.27640029788017273,
adding,13723,0.0874304473400116,0.8655842459965108,24.483494341480025,0.038201697170734406,0.9579652547836304,0.2741581201553345,
adding,13746,0.2841375172138214,0.7931777579042989,14.212487989320206,0.8296379446983337,0.8533196449279785,0.2664032578468323,
adding,13767,0.18161648511886597,0.9101498439160608,31.559729830138377,-1.2160366773605347,0.9763213992118835,0.2743273377418518,
