task,image_id,lpips,ssim,psnr,image_reward,i2i_clip,i2t_clip,fid
adding,13767,0.03403118997812271,0.9769050824940312,34.27810434806476,-1.982085108757019,0.9962117671966553,0.27961301803588867,
adding,13772,0.3833485245704651,0.7825138310471961,13.144474907849332,-0.6103037595748901,0.8673394322395325,0.25335419178009033,
adding,13777,0.1536576896905899,0.897174158004192,20.572656185722167,0.4124431312084198,0.9247115850448608,0.24481824040412903,
adding,13787,0.11342790722846985,0.8947194893746723,19.611061271207685,0.16581915318965912,0.8576905131340027,0.27669787406921387,
adding,13811,0.21756944060325623,0.916937505371367,17.583233329735,1.6364188194274902,0.9104255437850952,0.3528561592102051,
adding,13816,0.11458700150251389,0.9306490033259336,23.042424916630413,0.7915229201316833,0.7861924767494202,0.29062619805336,
adding,13824,0.07268375158309937,0.9473983013068685,30.623613795388227,0.34668782353401184,0.899248480796814,0.2994018793106079,
adding,13857,0.2565799653530121,0.7699427845072163,20.367900411751243,-0.9093506336212158,0.8632527589797974,0.24224421381950378,
adding,13859,0.17714357376098633,0.6356826103033374,18.313016891337323,0.03289998322725296,0.8831815719604492,0.291667640209198,
adding,13867,0.06948013603687286,0.941442699560216,21.832446980400416,0.5421618819236755,0.8299135565757751,0.3456372022628784,
adding,13916,0.19123639166355133,0.8833125079119372,18.802636349879688,0.44979044795036316,0.9105477929115295,0.23368892073631287,
adding,13952,0.14431145787239075,0.7714776547916223,18.07740499706579,0.31790292263031006,0.8853986263275146,0.2852346897125244,
adding,13957,0.08323696255683899,0.9234306047104696,20.6096927468319,-0.5975925922393799,0.8876152038574219,0.2924908995628357,
adding,14746,0.2729249596595764,0.868425872684182,16.839996714510473,-0.042872555553913116,0.8695119619369507,0.2800580859184265,
adding,14769,0.20118960738182068,0.9094305664234495,18.306067122196193,0.5899642705917358,0.8471916913986206,0.27639585733413696,
adding,15894,0.11330053210258484,0.8797968534404109,20.85531653915106,-0.7325887084007263,0.8795580267906189,0.27413854002952576,
adding,15965,0.24725773930549622,0.7739945302635368,16.370725888397835,0.7603822350502014,0.8135526180267334,0.28080564737319946,
adding,16026,0.1952025592327118,0.8438971217148108,15.263470814090613,0.3420029878616333,0.8232438564300537,0.28387731313705444,
adding,16394,0.14594750106334686,0.9238812215226426,19.4853001789842,1.4621905088424683,0.9300469160079956,0.34039777517318726,
adding,18231,0.2952514588832855,0.603854821248627,21.638461566065246,-1.5925946235656738,0.9647231698036194,0.20312300324440002,
adding,18389,0.14533323049545288,0.8382449856870678,15.621341521459879,1.8908164501190186,0.8996100425720215,0.3311627507209778,
adding,18588,0.1669018417596817,0.886801515158998,19.169675168927856,0.620373010635376,0.9253863096237183,0.25265833735466003,
adding,20448,0.3185010850429535,0.8106140058673369,11.780206896400323,0.7798300385475159,0.8278124332427979,0.2842162251472473,
adding,21012,0.44016173481941223,0.7795049865471896,12.912570606549718,0.37091973423957825,0.8758245706558228,0.27266091108322144,
adding,22719,0.13754838705062866,0.8913300850058269,19.00788059364132,1.920872688293457,0.909119725227356,0.3472546339035034,
adding,23009,0.15538319945335388,0.8613186674937309,16.015832520099785,1.465146780014038,0.9157549142837524,0.3203306198120117,
adding,23494,0.323533833026886,0.7450013949931441,12.99809310888055,0.9382011294364929,0.847988486289978,0.3038274943828583,
adding,24132,0.1750451773405075,0.9153604798824064,18.62021748004413,0.5252648591995239,0.8590923547744751,0.27702945470809937,
adding,24268,0.21079304814338684,0.8573791063116261,17.214240782876836,-0.4507971704006195,0.8838340044021606,0.2654152512550354,
adding,24297,0.1752517819404602,0.9041641188140086,17.662998959368178,1.0551718473434448,0.8616936802864075,0.3617163598537445,
adding,24323,0.25986841320991516,0.8892521939517087,17.720199951626142,0.7386542558670044,0.8654212355613708,0.2909032106399536,
adding,25620,0.27636459469795227,0.729386450104022,14.091875870473169,1.6245936155319214,0.8443627953529358,0.3406815826892853,
adding,26212,0.16334030032157898,0.8407045859717607,18.355874407942835,1.8474950790405273,0.816601574420929,0.3757796287536621,
adding,27009,0.355755090713501,0.779735803886285,14.070468061734084,0.7609022259712219,0.7757655382156372,0.2820327579975128,
adding,28508,0.30754178762435913,0.6747876207827096,13.786716525050993,0.5944464206695557,0.8702602386474609,0.27502545714378357,
adding,29550,0.2392665445804596,0.8803300059234475,18.488182189430503,0.7491589188575745,0.8783083558082581,0.25612005591392517,
adding,31390,0.23392750322818756,0.8171488547935636,16.370709417645486,0.6595154404640198,0.8750928640365601,0.28736111521720886,
adding,31536,0.33048251271247864,0.7601309609471669,13.844339245584575,1.1398930549621582,0.8244584798812866,0.2707595229148865,
adding,32115,0.5415976643562317,0.485460080442512,17.774590891002674,0.7290226221084595,0.8330760598182678,0.2881793975830078,
adding,33019,0.14188525080680847,0.8620484436293155,15.311414176949983,1.6825319528579712,0.8740207552909851,0.32266145944595337,
adding,33441,0.33309072256088257,0.811798795868586,11.511020173615263,-0.09860432893037796,0.9170954823493958,0.26127153635025024,
adding,33488,0.249254047870636,0.7734499311559455,14.699793270203651,0.7624525427818298,0.9179270267486572,0.2575644850730896,
adding,33620,0.22381877899169922,0.8840930415745089,15.433198227656833,0.7591145038604736,0.8655279278755188,0.2744910717010498,
adding,33755,0.32073748111724854,0.7624892289349529,15.499362061775448,-1.3685811758041382,0.9315852522850037,0.22876714169979095,
adding,33760,0.09194281697273254,0.909065395343009,19.302663237213945,0.5447047352790833,0.9190667867660522,0.25770068168640137,
adding,33787,0.1932540237903595,0.8854607424843849,17.342057280811428,0.07808798551559448,0.8206124305725098,0.27708369493484497,
adding,33788,0.36835646629333496,0.7912809720218767,14.11221203867003,0.41579321026802063,0.8335344791412354,0.27963942289352417,
adding,33795,0.18736132979393005,0.8621000672857093,17.741517627585747,0.13095778226852417,0.9177731871604919,0.2643478512763977,
adding,33798,0.18452726304531097,0.8881550716230119,19.017690651623468,0.3825114667415619,0.9124970436096191,0.3022942841053009,
adding,33803,0.6916844844818115,0.03018851008928154,5.293881398026579,-0.0320671908557415,0.5703851580619812,0.31321287155151367,
adding,33805,0.2750324606895447,0.7210973914472634,12.286790226808208,0.08025150746107101,0.8593958020210266,0.25128698348999023,
adding,33818,0.30561086535453796,0.7879166461048671,14.260762329718006,0.8655204176902771,0.8335860967636108,0.27816563844680786,
adding,33828,0.13600194454193115,0.8886698300057283,21.672204929526725,1.3804630041122437,0.8443838357925415,0.31404903531074524,
adding,33834,0.16809049248695374,0.8993100628180541,16.41597332484737,0.17536339163780212,0.841583788394928,0.2540082633495331,
adding,33841,0.30005568265914917,0.6471705922421739,11.248182186348519,-0.1565524786710739,0.8573828935623169,0.29454201459884644,
adding,33844,0.599746823310852,0.2710324418090431,6.1092160192498906,-0.3962252140045166,0.6863552331924438,0.2647305727005005,
adding,33859,0.43871909379959106,0.68663242300636,9.9689952374641,-0.26437583565711975,0.9390908479690552,0.22812286019325256,
adding,33883,0.1360693722963333,0.8863938274538451,18.971729878258017,-0.28933241963386536,0.9415487051010132,0.26210445165634155,
adding,33886,0.08428291231393814,0.909966211111994,18.336929557315578,-2.0886309146881104,0.7579010725021362,0.23793776333332062,
adding,33895,0.27813369035720825,0.7063891781137217,11.249339981933279,-1.2654047012329102,0.858726978302002,0.2909674048423767,
adding,33917,0.20156967639923096,0.72594880226624,10.981970279914275,0.7449609637260437,0.9467365145683289,0.26620176434516907,
adding,33937,0.3655961751937866,0.7437118678550775,10.268351619085694,0.09051726758480072,0.7527567148208618,0.2555031180381775,
adding,33967,0.2157544195652008,0.7225536063407562,18.79548567042241,0.533969521522522,0.8728201389312744,0.2611398696899414,
adding,34019,0.1256491094827652,0.8975855918032258,18.714877447882728,0.7940040826797485,0.9380456209182739,0.2981197237968445,
adding,34029,0.12004516273736954,0.9275595819561633,22.495016089374566,0.47493892908096313,0.7704416513442993,0.30848878622055054,
adding,34037,0.2537415027618408,0.8599934335721597,26.511605325007473,-1.1297160387039185,0.9336124658584595,0.25995320081710815,
adding,34048,0.4763360619544983,0.654118561186138,11.069108283291161,0.11784742772579193,0.8445084095001221,0.279288649559021,
adding,34051,0.22265350818634033,0.7836723626329084,16.686677400619484,0.5705826282501221,0.8564659357070923,0.310568630695343,
adding,34052,0.437527596950531,0.6886826151046564,10.168401417058936,-0.39813870191574097,0.9399343729019165,0.22552719712257385,
adding,34053,0.12730532884597778,0.8654358998107364,18.779266783038228,0.400783509016037,0.7758881449699402,0.29945361614227295,
adding,34054,0.2204352468252182,0.8007044950895245,13.698814928071323,0.24220800399780273,0.9014028310775757,0.2942086458206177,
adding,34064,0.09297666698694229,0.9268630035729184,25.912909716263997,-1.1739187240600586,0.9765191078186035,0.21205204725265503,
adding,34068,0.39174383878707886,0.19964969080534076,6.404491588328841,0.4338131844997406,0.6702601909637451,0.26262742280960083,
adding,34069,0.17788629233837128,0.8436516982738217,16.45117226697137,0.369566410779953,0.883003830909729,0.2576909065246582,
adding,34079,0.16864760220050812,0.8634804235763206,18.386683973446598,0.5280979871749878,0.8263434767723083,0.28445613384246826,
adding,34113,0.1830301731824875,0.8606132003853532,15.930257895948138,-1.31207275390625,0.796968400478363,0.2785952687263489,
adding,34125,0.21124304831027985,0.8251764553492448,18.338739738790878,0.9362427592277527,0.8427702784538269,0.25932061672210693,
adding,34132,0.11579447239637375,0.9118660520414005,22.751388647742452,-0.12004505842924118,0.9377550482749939,0.27332502603530884,
adding,34133,0.18780723214149475,0.8068771192429192,19.26596243189534,-1.5295674800872803,0.9665085673332214,0.2050056755542755,
adding,34138,0.0956118181347847,0.922029829337375,22.605758147443098,-0.6040438413619995,0.9133951663970947,0.23337948322296143,
adding,34173,0.607482373714447,0.2595352964429728,6.068394221311586,-0.5116721391677856,0.6491503119468689,0.24299174547195435,
adding,34180,0.12844404578208923,0.9061715716046478,19.385306952052613,-0.441806435585022,0.8319326639175415,0.2879602313041687,
adding,34193,0.10015667974948883,0.91716176726489,21.157612139647988,0.6976567506790161,0.947385847568512,0.24835340678691864,
adding,34195,0.11225809901952744,0.9116993253806909,21.527194559276964,1.2324175834655762,0.8906859159469604,0.29198944568634033,
adding,34240,0.28738880157470703,0.8279830175317845,19.3610357713444,-1.750774621963501,0.9537374973297119,0.19506560266017914,
adding,34249,0.17654938995838165,0.8733239404947346,17.3533821932445,1.6802059412002563,0.7882444858551025,0.3348732590675354,
adding,34258,0.21700957417488098,0.8724778317081894,19.600400321975155,0.3046373128890991,0.7900874614715576,0.3198927640914917,
adding,34299,0.23142535984516144,0.7688476952103732,9.971729079539188,1.2778428792953491,0.9236871004104614,0.29562127590179443,
adding,34315,0.32349345088005066,0.6226287093678933,13.688546514493398,0.4705621004104614,0.7999297380447388,0.2892664074897766,
adding,34322,0.3727715015411377,0.5667143840266905,9.130579087798989,-0.1506848931312561,0.9552788734436035,0.2970559000968933,
adding,34329,0.19395115971565247,0.8831968149247854,17.55036923055944,0.6492738723754883,0.8236920833587646,0.27792686223983765,
adding,34336,0.21416743099689484,0.6911116341195106,15.214743869930903,1.1040403842926025,0.8028430938720703,0.3317740559577942,
adding,34370,0.4461444616317749,0.684571924659566,9.898985744372677,-0.30153903365135193,0.9359776377677917,0.22269898653030396,
adding,34377,0.22344596683979034,0.8653671092872307,17.568319945264385,0.69428950548172,0.8312371969223022,0.29000985622406006,
adding,34380,0.13540300726890564,0.8519901651329659,15.644844030996651,-0.2644718885421753,0.9492861032485962,0.22929513454437256,
adding,34386,0.2356863021850586,0.8232131288426648,14.624270864068276,0.7560889720916748,0.8225862979888916,0.2697671055793762,
adding,34423,0.824844241142273,0.26825763550454357,5.525055437868498,1.7724086046218872,0.6437007784843445,0.3421615958213806,
adding,34475,0.08679616451263428,0.8444887248215496,24.274935931576085,-0.6916338801383972,0.954276442527771,0.27315545082092285,
adding,34478,0.16673466563224792,0.8986721498137652,16.648306112250538,-0.03949644789099693,0.8773611783981323,0.27708426117897034,
adding,34507,0.7016711235046387,0.27307387629945173,6.971134986415137,-1.1764862537384033,0.7420265674591064,0.28286194801330566,
adding,34514,0.07838387787342072,0.9156886581012703,19.30797145272711,0.22654664516448975,0.8971371650695801,0.3158828914165497,
adding,34516,0.1279706060886383,0.9013702450157677,21.607281133153776,-0.11344797164201736,0.9564270973205566,0.24431055784225464,
adding,34520,0.06477158516645432,0.9349842594029526,19.652015723641163,-1.3823295831680298,0.9838007688522339,0.20033064484596252,
adding,34562,0.2935122847557068,0.7150941436849559,9.180967687860257,1.4452145099639893,0.873414158821106,0.29899442195892334,
adding,34588,0.19196903705596924,0.85928037793817,17.800272982294302,-0.58039391040802,0.7835906744003296,0.31232380867004395,
adding,34616,0.322822630405426,0.767157849090944,14.437810137039929,0.02512085810303688,0.829789400100708,0.28794702887535095,
adding,34633,0.18559938669204712,0.8147137941881377,16.725766897707622,1.7883169651031494,0.7587957382202148,0.35023725032806396,
adding,34636,0.33499041199684143,0.7197662767550429,12.537280851400798,0.5625296235084534,0.8339604139328003,0.2567698359489441,
adding,34698,0.08183229714632034,0.9043562707747438,17.372524612686316,0.3126152455806732,0.9035649299621582,0.28330352902412415,
adding,34702,0.12967920303344727,0.7697551867500799,23.3649171990959,1.2699724435806274,0.8126727342605591,0.320643812417984,
adding,34706,0.25771597027778625,0.8311328227389927,17.17239905235821,0.5684058666229248,0.8816206455230713,0.25508445501327515,
adding,34713,0.3857862055301666,0.5936776955784864,11.440064141218842,-1.1414891481399536,0.8720284700393677,0.2751648426055908,
adding,34730,0.46884429454803467,0.7199788682054628,8.983842766228719,0.45115768909454346,0.7891871333122253,0.2613345980644226,
adding,34741,0.17159783840179443,0.8901003364517349,17.29369595520825,0.02897682785987854,0.7987277507781982,0.3309430480003357,
adding,34755,0.041112419217824936,0.9448228137968843,26.4411525063103,0.280411958694458,0.9434291124343872,0.3149179220199585,
adding,34764,0.09446017444133759,0.9188353202858356,24.940238332824983,-2.2013795375823975,0.9699015617370605,0.240983247756958,
adding,34770,0.10703802108764648,0.8761353494617778,19.43776080667404,-1.370052456855774,0.9465251564979553,0.2073565572500229,
adding,34782,0.2764473259449005,0.7835299441016946,28.103386924349646,-2.1657004356384277,0.9730880856513977,0.2142798751592636,
adding,34783,0.7322149872779846,0.17651609535119048,10.64786785780667,-0.9617022275924683,0.7826258540153503,0.30066806077957153,
adding,34798,0.1688225269317627,0.5971099518625128,9.531610793774647,0.5723425149917603,0.8648277521133423,0.25246477127075195,
adding,34813,0.31865668296813965,0.8610421170842164,14.65763256104882,0.09292688965797424,0.8954222798347473,0.2642202377319336,
adding,34860,0.2548789083957672,0.7995770744168365,13.05874430562408,0.8334165811538696,0.7859466075897217,0.27552127838134766,
adding,34863,0.11274784058332443,0.8567113522545005,13.936685598411485,-0.7731904983520508,0.9778892397880554,0.1927798092365265,
adding,34865,0.5337554216384888,0.591264381284726,10.49528231135523,0.6040968298912048,0.7287390232086182,0.2826877534389496,
adding,34880,0.14792907238006592,0.9088259871567073,18.295786229465715,1.565367341041565,0.7636532783508301,0.34354233741760254,
adding,34907,0.41750437021255493,0.3560087635802816,8.036508013859065,-1.2823073863983154,0.755470871925354,0.26319801807403564,
adding,34909,0.13626496493816376,0.9225655059931918,18.964168067709068,0.11770893633365631,0.8375023603439331,0.27936115860939026,
adding,35618,0.10153816640377045,0.8998644876386571,21.72919631173976,0.308709979057312,0.90478515625,0.2863130569458008,
adding,35934,0.13377399742603302,0.8171012218739193,19.044563982836763,-0.2860879600048065,0.8872972726821899,0.27202025055885315,
adding,36171,0.13853147625923157,0.8954715561136958,15.90715042482958,1.7011610269546509,0.7931963801383972,0.3454500436782837,
adding,36881,0.18693403899669647,0.8767619396480936,17.58600908560333,0.4009249806404114,0.8148453235626221,0.2927553653717041,
adding,37274,0.2144654393196106,0.8769580352380185,18.725182006067225,0.568426251411438,0.8111245632171631,0.29139503836631775,
adding,37361,0.28376659750938416,0.7363680061309784,13.78915497907132,0.5083236694335938,0.8757609128952026,0.26587167382240295,
adding,38415,0.1574898064136505,0.8827451952138587,14.734415608298907,0.4453553259372711,0.8671591281890869,0.30473318696022034,
adding,38472,0.29318511486053467,0.7478898206564977,15.879454149542028,1.880910873413086,0.6677265167236328,0.3147476315498352,
adding,38519,0.04910586029291153,0.9595088586126809,25.880266414319607,0.6398147344589233,0.862734854221344,0.3098900020122528,
adding,38546,0.21754060685634613,0.8427116137934494,15.805301625049534,0.6713085174560547,0.7663210034370422,0.30193856358528137,
adding,38558,0.09685678780078888,0.9237771664781166,22.204275464258973,-0.30600160360336304,0.9621948003768921,0.24635770916938782,
adding,38577,0.3370988368988037,0.6493157256970579,13.110899626351223,-0.9588709473609924,0.9056916236877441,0.3452407419681549,
adding,38599,0.3150683045387268,0.7344931741251197,13.124477397464636,0.02398223802447319,0.8770686388015747,0.23042714595794678,
adding,38628,0.10610271245241165,0.8584169206362052,13.510750510412684,0.04147646576166153,0.9301331043243408,0.29248902201652527,
adding,38641,0.1453380286693573,0.8648665134814447,17.92343304385561,-0.027446232736110687,0.8787177801132202,0.28049585223197937,
adding,38648,0.26189568638801575,0.8349713292044717,14.566257536419243,0.11978587508201599,0.8255013823509216,0.2913157343864441,
adding,38657,0.19263885915279388,0.8388038738830089,17.337089003671757,0.6576482057571411,0.7873727083206177,0.3490586280822754,
adding,38662,0.21500781178474426,0.8578781487563613,14.510055383396562,1.5787826776504517,0.869968056678772,0.27991196513175964,
adding,38664,0.11885139346122742,0.9128929181270719,23.862578090335962,1.3831098079681396,0.8552736639976501,0.29371878504753113,
adding,38666,0.791103184223175,0.1696469871573962,11.208330308586458,-2.1284894943237305,0.721508264541626,0.23786795139312744,
adding,38685,0.3921803832054138,0.6588270209896535,15.192577029330236,-0.7755991220474243,0.8731535077095032,0.2679364085197449,
adding,38698,0.1553620845079422,0.852285620974229,20.89551131022543,0.8095412254333496,0.937118411064148,0.3042973279953003,
adding,38716,0.18603132665157318,0.8415076453311476,16.32929192008093,-0.2282503843307495,0.8158274292945862,0.2851557731628418,
adding,38732,0.14079172909259796,0.8873530440167325,19.317260809318434,-0.2601058781147003,0.8890697956085205,0.2786698043346405,
adding,38737,0.4473537802696228,0.4796614814298512,13.53146990648131,-0.46043694019317627,0.7118945121765137,0.26133060455322266,
adding,38750,0.1870543360710144,0.8312029261745261,19.716660030960757,0.6620272397994995,0.9289639592170715,0.2679688632488251,
adding,38758,0.06449267268180847,0.9330817792414421,22.960733881719257,0.7295994758605957,0.8903661966323853,0.3080741763114929,
adding,38815,0.22870704531669617,0.7733100995032173,12.858001943905386,1.617595911026001,0.8125070333480835,0.30569785833358765,
adding,38819,0.6184371709823608,0.43460339210731574,7.068563655517365,-1.6829230785369873,0.6643801927566528,0.24920278787612915,
adding,38827,0.8206953406333923,0.1000569231739576,6.344739942159992,-1.1465471982955933,0.6417567729949951,0.2556474804878235,
adding,38846,0.2690192461013794,0.8129912226272019,18.43435227625295,1.0000172853469849,0.8005820512771606,0.320060133934021,
adding,38847,0.5652263760566711,0.2902971121742129,4.159386729944185,-1.6062284708023071,0.8022738695144653,0.24021854996681213,
adding,38868,0.14593395590782166,0.9080300870318677,22.521536866976454,-0.12343314290046692,0.9172844886779785,0.2947578430175781,
adding,38881,0.1405099332332611,0.8005195733916062,18.202098736165492,-0.4350282549858093,0.8812041282653809,0.3293576240539551,
adding,38885,0.2731228768825531,0.6670489647983123,14.679461921482918,0.4744049608707428,0.8193867802619934,0.2680889964103699,
adding,38899,0.1496395766735077,0.9042141105394884,18.819255427924016,-0.04922332614660263,0.8529711365699768,0.2623583674430847,
adding,38919,0.26473575830459595,0.7844514858276123,19.60646125950684,-1.1208451986312866,0.8568551540374756,0.28277960419654846,
adding,38949,0.5067608952522278,0.31836462452900766,11.404233440336553,-0.20331311225891113,0.8668855428695679,0.3206802010536194,
adding,38962,0.16056203842163086,0.8999153199851375,20.55869661563769,0.10047847032546997,0.8727753758430481,0.3083604574203491,
adding,38990,0.20109224319458008,0.8891828944394814,15.6898288605116,-1.2578611373901367,0.8070212006568909,0.27263569831848145,
adding,39019,0.16778945922851562,0.8750759370530173,19.832274363748482,0.6603620648384094,0.8327152729034424,0.3050425052642822,
adding,39027,0.2126239538192749,0.673186447521139,12.784347275390429,1.2739449739456177,0.8896674513816833,0.3155978322029114,
adding,39051,0.18394282460212708,0.8036514934367066,17.897828590734775,-0.27981850504875183,0.8361517190933228,0.31706491112709045,
adding,39089,0.23962560296058655,0.8024414215914728,18.73161661211105,-0.5827853083610535,0.8378070592880249,0.252910852432251,
adding,39090,0.24589002132415771,0.8051002529157408,26.660396256078865,-1.8220994472503662,0.9605617523193359,0.14716997742652893,
adding,39144,0.1365310102701187,0.8565697552606006,23.440094763225012,-0.6383561491966248,0.9546290636062622,0.20608656108379364,
adding,39157,0.10498479008674622,0.9196051549721586,19.29739859730998,-0.5522615313529968,0.842041015625,0.3114006519317627,
adding,39166,0.17211420834064484,0.8873193616031548,21.963445189802457,0.0025204105768352747,0.901909589767456,0.2559815049171448,
adding,39177,0.6240189075469971,0.508060305440295,11.714474739165258,-1.7675167322158813,0.8117744326591492,0.2713860273361206,
adding,39185,0.1839699149131775,0.8860237456724418,18.641308594395692,0.9521079659461975,0.8293291926383972,0.280651330947876,
adding,39191,0.48281508684158325,0.3770504549304683,14.625802853751662,0.18476445972919464,0.8081766963005066,0.299829363822937,
adding,39206,0.27889329195022583,0.7749104963692237,13.876134354193121,0.41861778497695923,0.8464987874031067,0.2618895471096039,
adding,39258,0.16793502867221832,0.8211405556327177,15.616510718604633,0.5477587580680847,0.7975029945373535,0.34842586517333984,
adding,39274,0.13732856512069702,0.9169683998172596,19.586064299094687,0.9351049065589905,0.8411850333213806,0.30404549837112427,
adding,39300,0.7237575054168701,0.18869872223561834,7.351572075986055,-1.6548035144805908,0.715172290802002,0.30229878425598145,
adding,39304,0.09485858678817749,0.9289538912939389,23.550522391054535,0.7321782112121582,0.8181723356246948,0.3137494921684265,
adding,39316,0.10427446663379669,0.9287972683939506,23.374745442371633,0.24898342788219452,0.7634446024894714,0.31325605511665344,
adding,39319,0.5907093286514282,0.20498829334975052,8.01790682787611,-1.2100023031234741,0.777515709400177,0.28614407777786255,
adding,39332,0.070065937936306,0.9227705132142532,25.24198283185694,0.017142053693532944,0.8360064625740051,0.26093560457229614,
adding,39342,0.6218352913856506,0.2595805126617158,11.705770789258914,-0.1576269418001175,0.7922638654708862,0.2564694881439209,
adding,39354,0.10438073426485062,0.9202802404763144,22.423188611017856,-0.6775172352790833,0.9539740085601807,0.28871089220046997,
adding,39357,0.15871310234069824,0.9050453301201763,22.766286249377103,-0.7414472103118896,0.9228718280792236,0.22393420338630676,
adding,39380,0.8481905460357666,0.28184735426537033,8.704678442743905,-1.771608591079712,0.7672700881958008,0.2936418056488037,
adding,39383,0.15156684815883636,0.7837702681072494,15.019302481124743,0.2413146048784256,0.8582030534744263,0.25967147946357727,
adding,39405,0.13949917256832123,0.9085096532830347,19.545230607635546,0.16449567675590515,0.8299234509468079,0.3384324312210083,
adding,39473,0.5438370108604431,0.0757427732789437,5.382802410597195,0.47615236043930054,0.7613738775253296,0.2735994756221771,
adding,39501,0.1649317741394043,0.9022880977669759,18.739900427328134,0.5676741003990173,0.8766003847122192,0.27112242579460144,
adding,39514,0.11776798963546753,0.9203346871453163,19.89526102456154,0.17123882472515106,0.8751235008239746,0.2740439474582672,
adding,39518,0.07144469022750854,0.93840482395491,20.605784344390834,-0.36031314730644226,0.8798267841339111,0.2574349045753479,
adding,39541,0.2636340260505676,0.7675810882921699,11.764255478421568,0.2741800546646118,0.8408944606781006,0.2979726791381836,
adding,40204,0.21792271733283997,0.8640581190168634,17.146978837672737,0.6989743113517761,0.8147326707839966,0.2629585266113281,
adding,40578,0.24298810958862305,0.8555445536979861,15.333321532137118,0.3219625651836395,0.8617034554481506,0.2828559875488281,
adding,41160,0.25857603549957275,0.7525851352847751,15.890179976634272,-0.30785974860191345,0.8847904205322266,0.25252458453178406,
adding,41924,0.2090085744857788,0.917933219285977,22.38546099090623,0.47430211305618286,0.8476658463478088,0.2887459397315979,
adding,42041,0.17326639592647552,0.8252356830269268,16.09754349004278,-0.203323096036911,0.847426176071167,0.2847523093223572,
adding,42450,0.17839190363883972,0.8720091672934945,19.292345663411655,0.3974885046482086,0.9137070775032043,0.2736339569091797,
adding,42579,0.23167520761489868,0.8332648366077592,16.169493235669478,0.4957895576953888,0.8597904443740845,0.27398088574409485,
adding,42819,0.21701470017433167,0.865555128947146,22.426184406755056,0.6570992469787598,0.8437035083770752,0.29411765933036804,
adding,42834,0.13264146447181702,0.9270301562068773,17.79718712624536,0.836871325969696,0.8242321014404297,0.2733893394470215,
adding,42953,0.16285786032676697,0.837642148700119,17.67092487162174,0.29832401871681213,0.8712489008903503,0.2799054980278015,
adding,44180,0.19072271883487701,0.9206335999230969,19.930587588733573,0.8874114751815796,0.9150899648666382,0.30753448605537415,
adding,46030,0.19224900007247925,0.8145954390667259,14.707466972385784,0.24565251171588898,0.8964487910270691,0.27039408683776855,
adding,47180,0.42715251445770264,0.8025259427649681,15.804312895713608,0.20721544325351715,0.8387269377708435,0.2992299795150757,
adding,47783,0.186195969581604,0.8965739977372373,18.488984599138604,0.286365807056427,0.903166651725769,0.27497175335884094,
adding,47936,0.22386960685253143,0.8069829032354899,13.690078633528753,0.2838529646396637,0.8007118105888367,0.28332996368408203,
adding,48274,0.16340528428554535,0.8777539197371169,18.60705593342948,0.21971671283245087,0.8949092626571655,0.26644641160964966,
adding,48880,0.5633100271224976,0.6449619947123799,14.274768009513624,0.35828208923339844,0.7554547786712646,0.2927214503288269,
adding,48892,0.20141804218292236,0.7625763054377869,18.21246114409582,-1.0040713548660278,0.78162682056427,0.23584184050559998,
adding,48899,0.5291163921356201,0.6073684532049674,11.1432339758503,-1.0856784582138062,0.8611809015274048,0.25478091835975647,
adding,48909,0.057776715606451035,0.9581375417527905,22.243470123831163,-0.3003406226634979,0.9362989664077759,0.24458780884742737,
adding,48911,0.3767421841621399,0.511409398610541,6.55633405508388,-0.5785276889801025,0.8745614290237427,0.23562437295913696,
adding,48917,0.1726488471031189,0.9114572021170217,19.96409134055344,1.7403526306152344,0.8476194143295288,0.34250929951667786,
adding,48925,0.2933478355407715,0.653700175892264,15.890179719502726,0.49415111541748047,0.830406904220581,0.2940073609352112,
adding,49016,0.22280718386173248,0.7704489874174499,9.402260630729923,-0.15960173308849335,0.8425114154815674,0.28447502851486206,
adding,49033,0.1471709907054901,0.9146182473993224,18.171302833925726,0.8821595907211304,0.8172421455383301,0.3221169114112854,
adding,49053,0.7823926210403442,0.08766132923116121,6.990143832861365,-1.098452091217041,0.650375485420227,0.24853521585464478,
adding,49153,0.10480181872844696,0.9292163606981488,20.563399702896596,0.9487193822860718,0.8604059219360352,0.25075823068618774,
adding,49175,0.37694019079208374,0.6369895511316961,15.373926443055037,-0.38176053762435913,0.8074573874473572,0.25789675116539,
adding,49208,0.39609768986701965,0.4689916791871644,10.205762200924415,-0.3788403868675232,0.8419166207313538,0.2502863109111786,
adding,49240,0.3287353217601776,0.8069314202889122,11.44199419802121,0.27680468559265137,0.7995355129241943,0.3010120987892151,
adding,49244,0.20960462093353271,0.7910672590115229,16.133647433593097,1.4180254936218262,0.7992413640022278,0.3427971303462982,
adding,49265,0.1431114375591278,0.8545995620338173,18.797839394745594,0.030498841777443886,0.9248613715171814,0.22926606237888336,
adding,49266,0.14234714210033417,0.9025889669071446,20.851978435899294,0.2220984250307083,0.8744888305664062,0.26230981945991516,
adding,49269,0.2762352228164673,0.6616234812132862,16.03877291911799,-1.0833282470703125,0.8340115547180176,0.27925607562065125,
adding,49314,0.09717756509780884,0.9269028540727217,21.059570766296257,0.8655329942703247,0.8967071771621704,0.28457826375961304,
