task,image_id,lpips,ssim,psnr,image_reward,i2i_clip,i2t_clip,fid
replacing,8331,0.1259472370147705,0.936771326437391,22.11000311484016,1.2586277723312378,0.7692314982414246,0.30065304040908813,
replacing,8336,0.05563407018780708,0.9554998927262698,26.464340050814332,-2.2694993019104004,0.9886298775672913,0.22350162267684937,
replacing,8356,0.3146628737449646,0.7268157726315368,17.64692059145157,-0.1163141056895256,0.7507956624031067,0.31632035970687866,
replacing,8372,0.1482486128807068,0.8252765191340634,11.831699418538669,-0.4105788767337799,0.946496844291687,0.2530224621295929,
replacing,8384,0.11623919010162354,0.9033375299263994,20.742437119312477,-0.6562098860740662,0.9174913167953491,0.26292407512664795,
replacing,8386,0.06587532162666321,0.961454042563119,26.27042097046784,-2.1628875732421875,0.972320020198822,0.19611388444900513,
replacing,8398,0.24264729022979736,0.7685259853269141,13.246276984848501,-0.1573210060596466,0.783835768699646,0.27645203471183777,
replacing,8402,0.06525958329439163,0.9425012672155738,18.981447481922594,-0.8142554759979248,0.9725381135940552,0.2789148986339569,
replacing,8419,0.08683858811855316,0.9336489909335858,20.869413766815875,-0.504041850566864,0.8954473733901978,0.25706297159194946,
replacing,8425,0.1479697823524475,0.8975717716832841,17.18550814419617,0.5487895011901855,0.7892792224884033,0.3425135314464569,
replacing,8432,0.3834402561187744,0.6010813781374647,11.47391077147005,-1.390269160270691,0.8386080265045166,0.2533462941646576,
replacing,8437,0.5800713300704956,0.5118766156650442,12.839017163367378,0.1751714050769806,0.8055927157402039,0.27602267265319824,
replacing,8442,0.2058560699224472,0.786656726190147,16.09580475209781,0.385894775390625,0.916299045085907,0.2709607183933258,
replacing,8449,0.26562267541885376,0.7274067218841375,18.655724209608234,-1.3392338752746582,0.9020266532897949,0.28703248500823975,
replacing,8454,0.15397076308727264,0.8084009549671869,17.244592173708845,0.6183791756629944,0.8623374700546265,0.29867440462112427,
replacing,8456,0.07389360666275024,0.9618602451474078,27.26230784771935,-2.001147508621216,0.9606963396072388,0.2287655472755432,
replacing,8457,0.0713881328701973,0.9107118053999295,18.79048876002795,-0.9523370862007141,0.9710484147071838,0.2396974265575409,
replacing,8461,0.05218324065208435,0.9575029253317426,24.032512977623707,-2.214320659637451,0.9731764197349548,0.22776874899864197,
replacing,8465,0.31972676515579224,0.3579249793047011,7.176003397908066,0.23811209201812744,0.6955941319465637,0.30102598667144775,
replacing,8466,0.2956419587135315,0.6812386482574234,14.941721684953041,-0.004680527839809656,0.7543613910675049,0.24681316316127777,
replacing,8469,0.213832288980484,0.8487241589564137,17.932553227270105,-0.5609685778617859,0.8840944766998291,0.2638857960700989,
replacing,8473,0.4130537807941437,0.6356203668410201,12.973740211468597,-2.103710889816284,0.8369113206863403,0.26610666513442993,
replacing,8478,0.10901369154453278,0.9223841362266153,25.958888175371186,-2.121760606765747,0.9176551103591919,0.22683554887771606,
replacing,8479,0.19382305443286896,0.8131387507790082,20.237200163813895,-0.39637213945388794,0.8135359287261963,0.24454200267791748,
replacing,8481,0.05107808858156204,0.9453291032837896,24.22098011144838,-0.15110337734222412,0.9201800227165222,0.2877969741821289,
replacing,8485,0.22726133465766907,0.7678849554878923,16.404251012175877,-1.7011653184890747,0.9556843042373657,0.24360020458698273,
replacing,8494,0.0667845606803894,0.9339463432173519,19.669293308799634,-1.2545151710510254,0.8136736750602722,0.24764493107795715,
replacing,8502,0.07400298118591309,0.9531283782171762,24.729756848243817,0.32948312163352966,0.9298929572105408,0.2869580388069153,
replacing,8511,0.22496896982192993,0.7869296352784376,16.333002857040388,-1.2445015907287598,0.8456040620803833,0.26734834909439087,
replacing,8525,0.09926588088274002,0.921009616062114,26.679408872082043,-0.08922722935676575,0.9211069345474243,0.2577359080314636,
replacing,8526,0.3509032130241394,0.709705091660644,16.82568865848945,-1.7764124870300293,0.8017047643661499,0.2628544569015503,
replacing,8533,0.1473904848098755,0.8160566804829673,13.649791006940063,-0.4686707854270935,0.9066853523254395,0.2827734351158142,
replacing,8535,0.2137490063905716,0.8109135024508801,19.026392427128094,-0.15959545969963074,0.8515430092811584,0.2515323758125305,
replacing,8536,0.11204563826322556,0.9161897772780788,18.475149121520392,-0.748231828212738,0.9116699695587158,0.2734729051589966,
replacing,8538,0.20195439457893372,0.8166395931247843,16.89833252055384,0.6729992628097534,0.8902091383934021,0.25969910621643066,
replacing,8541,0.3246128261089325,0.7136162073634974,13.413074749542206,-0.01666664332151413,0.6229197978973389,0.24963274598121643,
replacing,8545,0.30024293065071106,0.7841055492437246,16.735283821722952,-0.7765746116638184,0.7106263637542725,0.30298614501953125,
replacing,8553,0.10704509913921356,0.8921590577771291,18.27422872291696,-0.10239198803901672,0.9575362205505371,0.22144457697868347,
replacing,8558,0.1330617219209671,0.8622834813167394,17.652529697275597,-1.9720966815948486,0.8536518812179565,0.2506779730319977,
replacing,8560,0.223255455493927,0.8212761691004774,14.368001016595343,-1.6318196058273315,0.9496363401412964,0.23519068956375122,
replacing,8572,0.7987204790115356,0.27725351534563797,7.646862297302562,-1.2531583309173584,0.6593679785728455,0.27674031257629395,
replacing,8573,0.13317495584487915,0.8470968413612244,18.8849915117655,0.21925324201583862,0.8949704170227051,0.21427887678146362,
replacing,8590,0.22803550958633423,0.788281950218035,15.418550489556665,1.5065871477127075,0.7828709483146667,0.31993451714515686,
replacing,8600,0.2500644326210022,0.7492302148240322,17.626758393637918,-0.311810165643692,0.883830189704895,0.2803241014480591,
replacing,8602,0.13402602076530457,0.9396016375090559,22.034628642622963,0.6022395491600037,0.9134711027145386,0.2806306779384613,
replacing,8618,0.06399184465408325,0.948079517346709,24.23359401542987,0.3793548047542572,0.9128150939941406,0.2548213303089142,
replacing,8620,0.14320412278175354,0.8631564583275964,17.98631852426833,-1.3619672060012817,0.8889282941818237,0.28284952044487,
replacing,8621,0.1986735463142395,0.7168702238394941,15.998209732140198,0.04525178298354149,0.9453417658805847,0.29360753297805786,
replacing,8629,0.5773865580558777,0.355999480242798,8.222391343451443,0.3488686978816986,0.7795324325561523,0.26553744077682495,
replacing,8638,0.4557102918624878,0.5097977144822777,13.654776883649742,-0.38571274280548096,0.8968960046768188,0.28673386573791504,
replacing,8645,0.34566938877105713,0.6378735128794467,12.464884985311272,-1.6502928733825684,0.5782678127288818,0.26281699538230896,
replacing,8654,0.11819209903478622,0.8908363129171866,22.180384769414175,-1.6192216873168945,0.8889445662498474,0.21103206276893616,
replacing,8655,0.1941336691379547,0.7769876827885916,14.311857442834926,-2.1332318782806396,0.8185722827911377,0.21946661174297333,
replacing,8678,0.026394827291369438,0.9816714777530272,33.164258053940685,-1.0872461795806885,0.9967544078826904,0.2635592222213745,
replacing,8684,0.1437155157327652,0.8439307149998846,18.730377903226998,-1.3857365846633911,0.9030060768127441,0.25470438599586487,
replacing,8686,0.7823900580406189,0.45039135906188954,8.617363757318925,-1.806336522102356,0.8230095505714417,0.2660587728023529,
replacing,8690,0.18131424486637115,0.8076514189619997,18.692931231324728,-2.0138967037200928,0.8763396739959717,0.26725149154663086,
replacing,8692,0.11056600511074066,0.8957175716711095,19.39634833896395,-1.41041898727417,0.9415061473846436,0.23613715171813965,
replacing,8698,0.07911708205938339,0.9446099248069718,26.710757057048763,-1.2040023803710938,0.9821234345436096,0.2824682593345642,
replacing,8699,0.13187679648399353,0.8484891375137181,19.201725879250287,-1.2640326023101807,0.9538134336471558,0.22836847603321075,
replacing,8700,0.018709085881710052,0.9852557744917961,35.729688293653524,-1.5706522464752197,0.9976856708526611,0.23555561900138855,
replacing,8701,0.07294002175331116,0.932244007146001,22.99292455796757,-0.9536332488059998,0.9667593240737915,0.23157688975334167,
replacing,8714,0.43720027804374695,0.4985068755172953,11.112528409314864,-0.21077482402324677,0.8254469633102417,0.2985551357269287,
replacing,8716,0.164345383644104,0.8701654017852634,19.725429425240886,-1.0819954872131348,0.8664458394050598,0.27790331840515137,
replacing,8720,0.42704319953918457,0.6780101877493778,12.167051990703474,0.4230247139930725,0.866222083568573,0.2768285274505615,
replacing,8749,0.39424607157707214,0.5740006376951666,11.421586401998729,-0.7988478541374207,0.8481222987174988,0.30236387252807617,
replacing,8752,0.10009194910526276,0.8994222770392412,21.32266499354388,-0.26041272282600403,0.8164433240890503,0.2903207540512085,
replacing,8754,0.09291050583124161,0.8997088959070328,19.524658523233526,0.09971664100885391,0.8291444778442383,0.19590221345424652,
replacing,8762,0.14979232847690582,0.8528691624619572,15.359422363819641,-0.688340961933136,0.8273121118545532,0.2497629076242447,
replacing,8763,0.18704867362976074,0.8100595465972735,20.386177819912067,-1.0685327053070068,0.936037540435791,0.24646708369255066,
replacing,8775,0.33114248514175415,0.682643045374762,13.336901840813633,0.08479297906160355,0.8065091371536255,0.26551494002342224,
replacing,8795,0.07014700025320053,0.9643498653680173,24.14993699193782,0.4016956090927124,0.9564638137817383,0.2581191062927246,
replacing,8801,0.20373184978961945,0.7788717574332261,18.118862357664295,-0.09322527796030045,0.7516151070594788,0.248662069439888,
replacing,8809,0.043804705142974854,0.9701921547623121,31.373984355037464,0.08167064189910889,0.9271661043167114,0.25691384077072144,
replacing,8814,0.3974253535270691,0.7052367000783444,17.0363702506552,-0.3262730538845062,0.7295199632644653,0.29075032472610474,
replacing,8815,0.22022086381912231,0.798265227985512,14.04207620399692,-0.1474500596523285,0.7434872388839722,0.26417139172554016,
replacing,8833,0.13940060138702393,0.9274517860779915,18.424045280517344,-1.8787702322006226,0.8741168975830078,0.28626489639282227,
replacing,8839,0.029642146080732346,0.9795157226406724,32.62271974066967,-1.0620571374893188,0.9936562776565552,0.26250147819519043,
replacing,8858,0.10018425434827805,0.8861409721535032,20.63736497363025,0.04222280904650688,0.8593904972076416,0.26523077487945557,
replacing,8862,0.15006956458091736,0.8622376359502865,18.132834725260444,-1.123828649520874,0.8354703187942505,0.2237863391637802,
replacing,8870,0.26519179344177246,0.741100182812079,20.445291129793965,0.479261189699173,0.9224828481674194,0.2907499074935913,
replacing,8872,0.1918778419494629,0.7601794365754427,15.252296124051464,-1.8256646394729614,0.9507664442062378,0.25153541564941406,
replacing,8875,0.16532599925994873,0.8790022666698761,17.384298577927343,0.6592090725898743,0.8273354768753052,0.2871742844581604,
replacing,8876,0.5030245184898376,0.5388912382211241,12.847287286322778,-0.5181078314781189,0.6918157339096069,0.2971650958061218,
replacing,8886,0.24769315123558044,0.7979470938334425,15.895278570697737,-1.9458792209625244,0.7578778266906738,0.28641363978385925,
replacing,8891,0.1258021593093872,0.8813403233659235,20.303491066819966,-0.861230731010437,0.8416411280632019,0.29523295164108276,
replacing,8893,0.6199929714202881,0.4988330450115011,9.18557473190677,-2.1365795135498047,0.7976788282394409,0.24203109741210938,
replacing,8900,0.15496407449245453,0.9112020381995238,18.71361255142019,0.4484645426273346,0.8782185316085815,0.3087448477745056,
replacing,8901,0.21620772778987885,0.7642534928128067,18.89750277388339,-0.1815839409828186,0.9190890789031982,0.27682429552078247,
replacing,8920,0.12538287043571472,0.7515491529800268,18.769122165716162,-0.638240396976471,0.8707040548324585,0.29773813486099243,
replacing,8927,0.35181957483291626,0.7329295590345305,16.176744177878092,-2.122905969619751,0.7605617642402649,0.2639685571193695,
replacing,8929,0.049178995192050934,0.9500163541896655,22.73211688829132,0.725094735622406,0.7253408432006836,0.32292741537094116,
replacing,8940,0.601055383682251,0.4556862138954137,9.20032935916426,1.7187873125076294,0.703047513961792,0.3476007580757141,
replacing,8952,0.5768802762031555,0.47256900721534106,13.688206402011565,-0.5283628106117249,0.8392678499221802,0.27600526809692383,
replacing,8963,0.16765552759170532,0.8888338491855462,17.881055599583597,-0.6153090000152588,0.7274037599563599,0.3022335469722748,
replacing,8966,0.1292933225631714,0.8629764492662154,20.089522282366033,-0.6229413151741028,0.8831120133399963,0.25255244970321655,
replacing,8969,0.05324794352054596,0.9605951035150483,21.366020677443576,-2.0682742595672607,0.9375709295272827,0.24865013360977173,
replacing,8970,0.24088698625564575,0.75837037857266,16.8584782154555,-0.5112484693527222,0.8012306690216064,0.2758658528327942,
replacing,8979,0.18283529579639435,0.8419452554089896,17.793056981724995,-1.746683120727539,0.8770281076431274,0.2512580156326294,
replacing,8987,0.32456591725349426,0.6975784055433084,15.921440394357006,-1.0081459283828735,0.8264339566230774,0.2590380907058716,
replacing,8994,0.20508849620819092,0.826243910684655,16.13035514278398,-1.0973056554794312,0.7531007528305054,0.26637452840805054,
replacing,8997,0.16439281404018402,0.829147235278031,16.385538300741704,-1.6966750621795654,0.8038944005966187,0.2555239796638489,
replacing,9006,0.09376022219657898,0.9522177913810529,25.777594847426677,1.186860203742981,0.7902138233184814,0.31001016497612,
replacing,9016,0.24873913824558258,0.7674455578830609,15.917677980533213,0.11074037104845047,0.8033703565597534,0.32052308320999146,
replacing,9028,0.2522942125797272,0.7856831842814951,14.704482293004553,-2.0570120811462402,0.7939043045043945,0.28188973665237427,
replacing,9032,0.16315153241157532,0.8350217651321733,13.377072486374564,1.2460827827453613,0.8031998872756958,0.3680807650089264,
replacing,9036,0.4035657048225403,0.5092216031658922,11.286314032886143,-1.5809128284454346,0.7133622169494629,0.2719220519065857,
replacing,9050,0.2617533504962921,0.7820323514332576,13.115769090458283,-0.10251415520906448,0.8526972532272339,0.27725592255592346,
replacing,9053,0.38084161281585693,0.547472411702607,14.952582022017115,0.3621366024017334,0.9084383249282837,0.30246803164482117,
replacing,9055,0.11226728558540344,0.8719474828539414,19.470079976887032,-1.3612614870071411,0.9393572807312012,0.24231621623039246,
replacing,9069,0.27067115902900696,0.7192168849595935,15.445240102576097,-0.8328886032104492,0.9165484309196472,0.2773742973804474,
replacing,9079,0.05857259780168533,0.9724289276676427,25.596835595449235,0.03879888728260994,0.894532322883606,0.30087071657180786,
replacing,9081,0.04528157040476799,0.9626366448305892,26.579462253672077,-2.027594804763794,0.9280205965042114,0.32822418212890625,
replacing,9088,0.27408328652381897,0.8636294234889902,15.793664389360789,1.0599955320358276,0.8283294439315796,0.31272071599960327,
replacing,9094,0.19273611903190613,0.8323978720668594,17.102300558041996,-1.5090333223342896,0.8783625960350037,0.32242295145988464,
replacing,9099,0.7567874193191528,0.24881461792004966,11.52633127736185,-0.38244932889938354,0.5871157646179199,0.27550745010375977,
replacing,9101,0.30071210861206055,0.7016848595839006,16.27751041514913,-1.1459012031555176,0.8784117102622986,0.30623486638069153,
replacing,9105,0.6696401834487915,0.3541188238758872,6.864008959767062,0.9989200234413147,0.6971190571784973,0.2814408242702484,
replacing,9110,0.24922779202461243,0.8021093674838872,13.990775805495852,-1.8485482931137085,0.8142102360725403,0.24821743369102478,
replacing,9116,0.169259175658226,0.8361662892256837,20.150815472166702,-0.8581873774528503,0.8990755081176758,0.2616443634033203,
replacing,9119,0.10462892055511475,0.9147906208858693,18.215213621852886,0.8803898096084595,0.7731135487556458,0.29645270109176636,
replacing,9120,0.27611178159713745,0.7024037271260397,14.010337824047575,1.53085458278656,0.7960294485092163,0.2749914526939392,
replacing,9122,0.3125559091567993,0.76743259604351,16.080114806353233,-0.6583997011184692,0.7339951992034912,0.29123783111572266,
replacing,9126,0.7110470533370972,0.454841943756777,9.739161242000792,-0.06596637517213821,0.7929251194000244,0.321166455745697,
replacing,9134,0.1104515939950943,0.9395497288098297,24.336811118010786,-0.2928551733493805,0.8339625597000122,0.3156787157058716,
replacing,9135,0.10514743626117706,0.9109116295439305,21.718383754829613,-1.5396217107772827,0.8657803535461426,0.24790549278259277,
replacing,9140,0.25415098667144775,0.7584301487588484,17.907139691282445,0.28811508417129517,0.8096676468849182,0.26351258158683777,
replacing,9143,0.16777753829956055,0.8387414331077219,19.643099888512104,-0.4637017846107483,0.8060904741287231,0.2976708710193634,
replacing,9144,0.029612252488732338,0.9864855252477264,40.072200926957436,-2.035921335220337,0.9982864260673523,0.26311150193214417,
replacing,9161,0.4223976731300354,0.6026792709220943,10.460279352436459,0.4570004642009735,0.793083667755127,0.32653647661209106,
replacing,9163,0.028956132009625435,0.9703299338099937,25.091541389337323,-0.7329873442649841,0.9405312538146973,0.329941987991333,
replacing,9166,0.16904881596565247,0.8373361215417038,20.568965655871594,-1.8408628702163696,0.9409383535385132,0.24771034717559814,
replacing,9170,0.4801338315010071,0.5268753135088294,12.927107265374268,-2.175671100616455,0.8733807802200317,0.24107462167739868,
replacing,9173,0.7396271228790283,0.18612649460856115,9.977489656740334,-0.996200442314148,0.8324054479598999,0.2775213420391083,
replacing,9184,0.1934821605682373,0.8387889178766104,20.765882728474303,0.018229452893137932,0.7688137292861938,0.2555776834487915,
replacing,9197,0.08979165554046631,0.9375049994064354,26.798998093200783,-2.2560651302337646,0.9003126621246338,0.16235755383968353,
replacing,9216,0.27418386936187744,0.7534580512407576,16.11797862454465,-0.7560885548591614,0.7790443897247314,0.25276410579681396,
replacing,9238,0.020573478192090988,0.9874952647930995,39.392619279547816,-2.058867931365967,0.998786211013794,0.21500332653522491,
replacing,9250,0.11006495356559753,0.8978520408791003,19.0222464375934,-0.7982271909713745,0.8046389818191528,0.2752698063850403,
replacing,9253,0.08236224949359894,0.9196504665598827,21.38310772195276,-1.3466615676879883,0.9478510022163391,0.2006571739912033,
replacing,9264,0.8370164632797241,0.21040547508396035,9.193501374529498,0.6284874677658081,0.484917014837265,0.3282155692577362,
replacing,9266,0.132501482963562,0.8854977629025634,21.67485552674792,-0.6412708163261414,0.9650623798370361,0.2475031614303589,
replacing,9279,0.3223797082901001,0.7148902197713789,13.536881831651664,0.1967049390077591,0.7518193125724792,0.3415262699127197,
replacing,9291,0.1648242473602295,0.8278551562813243,19.098002978809156,-0.6556359529495239,0.8289468884468079,0.23632486164569855,
replacing,9304,0.3747117221355438,0.6863090709678706,14.449204650678706,-1.3759386539459229,0.7876631021499634,0.2920995354652405,
replacing,9559,0.05858471244573593,0.9551407993756081,25.033082410744207,-1.3792476654052734,0.9481132626533508,0.2782614827156067,
replacing,9855,0.08532650023698807,0.947077920445062,23.43648820641182,-0.742038369178772,0.8870306015014648,0.26458296179771423,
replacing,10036,0.43860602378845215,0.402588633589942,17.657915288745194,-1.1316808462142944,0.9241209030151367,0.24451979994773865,
replacing,10417,0.05569639801979065,0.9569292373445636,26.74204079752439,0.3647335469722748,0.876257061958313,0.3086753189563751,
replacing,11792,0.15993106365203857,0.8408083034752809,12.30244763781587,-0.29210469126701355,0.8599236607551575,0.2624529004096985,
replacing,12067,0.1886865496635437,0.8079928255432546,16.1247931082219,0.5443534255027771,0.8360471725463867,0.28460797667503357,
replacing,12180,0.43147918581962585,0.35013728510227465,14.263458165561907,-1.833081841468811,0.8920286297798157,0.2792420983314514,
replacing,12697,0.3752375841140747,0.7581244676369218,17.707810176657425,0.36933475732803345,0.9389444589614868,0.2959964871406555,
replacing,12822,0.27510809898376465,0.7384680799588761,15.936724382153312,-0.4617813229560852,0.7392295598983765,0.24593877792358398,
replacing,12851,0.17940816283226013,0.8704451526093561,18.86320312118479,-1.9046053886413574,0.7902129888534546,0.22957992553710938,
replacing,12868,0.24646048247814178,0.7810576196777594,14.604706255622178,-0.44850391149520874,0.8634260892868042,0.2656498849391937,
replacing,12881,0.4587002992630005,0.5406737928909232,12.652811554419184,-0.7822749614715576,0.7209781408309937,0.25543349981307983,
replacing,12882,0.4171765446662903,0.5125229751029122,14.554307457834753,-1.5079070329666138,0.6055978536605835,0.24631249904632568,
replacing,12896,0.45361271500587463,0.5223038304878523,14.65001102884951,-1.064163327217102,0.7606546878814697,0.26899808645248413,
replacing,12900,0.17788165807724,0.8397539996744895,20.457057340165996,0.7231466174125671,0.8838668465614319,0.31098294258117676,
replacing,12903,0.13063791394233704,0.8546038971461204,18.95209857202593,0.28427937626838684,0.8619813919067383,0.30437353253364563,
replacing,12907,0.24166864156723022,0.7477812083417931,16.297047238496365,-0.24002842605113983,0.8280035853385925,0.3357890248298645,
replacing,12909,0.44681602716445923,0.5164782440182772,15.14696249359696,0.35213688015937805,0.8504425287246704,0.31448158621788025,
replacing,12910,0.17636701464653015,0.8053674869601495,14.509047259534956,-0.14429427683353424,0.8585717082023621,0.2254514843225479,
replacing,12912,0.30942124128341675,0.7350732306758786,15.451678379569875,-0.9777293801307678,0.8534766435623169,0.2848304212093353,
replacing,12919,0.15090534090995789,0.8418430759146457,22.105811018644843,-1.722819447517395,0.8173324465751648,0.23810873925685883,
replacing,12923,0.17970100045204163,0.8418515329862913,16.809578282496886,-1.819195032119751,0.8724274635314941,0.2648840546607971,
replacing,12928,0.3327352702617645,0.6570159044429968,14.804113939131664,0.23482155799865723,0.8147784471511841,0.2767004072666168,
replacing,12931,0.24174456298351288,0.6870494317930519,23.201318446318737,-0.9828572869300842,0.9606030583381653,0.23226267099380493,
replacing,12935,0.07516071200370789,0.9456769062215474,25.671650721092032,-0.533082902431488,0.8838182687759399,0.2909741699695587,
replacing,12938,0.4704279899597168,0.5369294925774466,15.006293701671716,-0.0019492044812068343,0.7725262641906738,0.29100632667541504,
replacing,12942,0.11152777075767517,0.8925782353629262,18.097269457775766,1.5680428743362427,0.8532868027687073,0.30675455927848816,
replacing,12950,0.14042377471923828,0.8475037629444774,16.58989514902221,-0.17748339474201202,0.7690387964248657,0.2531939446926117,
replacing,12958,0.22336561977863312,0.785695012990948,17.670604024645634,-0.8461340069770813,0.9302682876586914,0.2815016508102417,
replacing,12959,0.06825388967990875,0.9502477117694239,30.8228973607865,-1.1003532409667969,0.9900326728820801,0.22164690494537354,
replacing,12962,0.22009119391441345,0.8111497350322939,24.384014550954532,-2.273078441619873,0.826326847076416,0.24836215376853943,
replacing,12963,0.34014779329299927,0.6526519062319269,12.42136657800285,-0.07361944764852524,0.5964809656143188,0.28994500637054443,
replacing,12974,0.2425137162208557,0.7336231980897816,16.778779600503526,-0.3278055191040039,0.8079617023468018,0.29488274455070496,
replacing,12976,0.1716807633638382,0.819902698553108,17.87205101085959,0.23334826529026031,0.7601885795593262,0.31864744424819946,
replacing,12978,0.3539072871208191,0.5767093101883313,11.410421834351306,-2.2734429836273193,0.8459038138389587,0.1901516616344452,
replacing,12985,0.2433948516845703,0.7843461800848113,17.729004683827704,-1.9890820980072021,0.8663580417633057,0.27606672048568726,
replacing,13003,0.14797444641590118,0.863347123569116,17.943270746967535,0.10277921706438065,0.8181294202804565,0.2683226466178894,
replacing,13006,0.2569536864757538,0.7317394311445021,14.745525166402667,-0.8912169933319092,0.872636616230011,0.2623112201690674,
replacing,13009,0.2324996143579483,0.7236552331267879,12.868495769862662,-1.4947701692581177,0.7733409404754639,0.29420918226242065,
replacing,13018,0.3335111737251282,0.5974830593393814,13.037420532888868,-0.7523789405822754,0.7614839673042297,0.32034915685653687,
replacing,13020,0.39053550362586975,0.6071087333462003,13.772850402012178,-2.240212917327881,0.8872443437576294,0.27187758684158325,
replacing,13021,0.1363290548324585,0.8708355376795294,20.022478364297353,-0.5879776477813721,0.9105088710784912,0.30334120988845825,
replacing,13043,0.10240733623504639,0.9005131516721661,21.305469884982273,0.43325597047805786,0.9620683193206787,0.2506004571914673,
replacing,13047,0.6191185712814331,0.3927817093236267,11.939386119754186,-0.2639405429363251,0.662856936454773,0.2982906103134155,
replacing,13048,0.22393949329853058,0.7843825711353442,14.629297986066954,-0.9820999503135681,0.8311213254928589,0.2730694115161896,
replacing,13053,0.31683799624443054,0.662395458732503,12.445028822305062,0.16486521065235138,0.6930214762687683,0.30565640330314636,
replacing,13054,0.3040226995944977,0.7451494942546466,15.91387989656762,0.33438941836357117,0.883065402507782,0.2944876551628113,
replacing,13055,0.10805797576904297,0.8965915361602388,19.51320517032681,-0.141718327999115,0.885166347026825,0.24987277388572693,
replacing,13059,0.09393881261348724,0.9345140224409945,20.930822481839236,-0.05299798771739006,0.8468379974365234,0.26308655738830566,
replacing,13068,0.07035992294549942,0.9273425994800922,21.753673355691127,-0.23382216691970825,0.9372243881225586,0.23487165570259094,
replacing,13079,0.20881924033164978,0.767592886171101,13.642858345696292,-0.4571492373943329,0.8433990478515625,0.29350554943084717,
replacing,13086,0.30768418312072754,0.6218733864582301,12.245417908245031,-1.5258997678756714,0.7209997177124023,0.23717127740383148,
replacing,13091,0.13369083404541016,0.8769671235394405,20.080777219512854,-0.10785923153162003,0.9230407476425171,0.26438039541244507,
replacing,13095,0.07984737306833267,0.9360722329220964,21.95656717327183,-0.9964463710784912,0.933234453201294,0.24131178855895996,
replacing,13098,0.1292034387588501,0.9421948868812478,24.02855652755203,-0.7439512014389038,0.9003946185112,0.25491175055503845,
replacing,13104,0.5787607431411743,0.4147318937745832,12.341851532771857,-1.5082861185073853,0.7318594455718994,0.2928639054298401,
replacing,13113,0.050340138375759125,0.9649394619166617,25.276008465645408,0.1399594247341156,0.9340957403182983,0.3583124577999115,
replacing,13129,0.4063938558101654,0.45959043395603283,13.014805708066511,-0.23885740339756012,0.905719518661499,0.2647514343261719,
replacing,13130,0.06210280954837799,0.9459864427694032,24.385801576320176,0.8125329613685608,0.9435321092605591,0.3393881916999817,
replacing,13150,0.266378790140152,0.696088994378783,14.92631856926814,0.23641608655452728,0.7597033977508545,0.26566022634506226,
replacing,13153,0.36909371614456177,0.6992133095790375,10.84885738412325,0.7770659327507019,0.761846661567688,0.30891740322113037,
replacing,13169,0.13532842695713043,0.8779642646758935,21.789765665512483,-0.6475110650062561,0.8691450357437134,0.2421361654996872,
replacing,13172,0.41264984011650085,0.700155753413791,12.901365637613655,-1.0525813102722168,0.673681378364563,0.216255322098732,
replacing,13180,0.22287847101688385,0.8060938898076463,17.366556882916672,-1.2932214736938477,0.6977970600128174,0.24203310906887054,
replacing,13182,0.10993698239326477,0.897575171487292,19.04826448626202,-1.0347845554351807,0.8540846705436707,0.29029399156570435,
replacing,13190,0.024331476539373398,0.9834671013640875,37.71334389688492,-1.7308984994888306,0.9990677833557129,0.18490925431251526,
replacing,13192,0.4502028226852417,0.5979007481751221,13.178647223165374,0.09798149019479752,0.8981657028198242,0.28916090726852417,
replacing,13194,0.08324366062879562,0.945873511581766,21.452368893419038,-0.5088542699813843,0.9540284872055054,0.2255321592092514,
replacing,13198,0.4631052017211914,0.5053352702733617,14.409862680049839,-1.2763280868530273,0.7605451345443726,0.30957669019699097,
replacing,13205,0.07843171805143356,0.9391003979644581,21.711951139220158,0.4161946773529053,0.811572253704071,0.35276734828948975,
replacing,13212,0.48678040504455566,0.5558201267876371,12.71000895925053,-0.9241147041320801,0.7141952514648438,0.30185872316360474,
replacing,13215,0.04288642480969429,0.9692914759607424,25.5585261844628,1.2419981956481934,0.9184049367904663,0.3198528289794922,
replacing,13216,0.31930896639823914,0.6870134795966011,10.911660127685751,-0.04073895141482353,0.7961496114730835,0.24938732385635376,
replacing,13226,0.08416065573692322,0.9540396041827418,21.13843923524091,0.6682506799697876,0.9267823100090027,0.2971806526184082,
replacing,13229,0.17397041618824005,0.8238392156562533,18.841262386183566,0.021260490640997887,0.7362346649169922,0.3203309178352356,
replacing,13234,0.3511854410171509,0.661012164694108,15.581615586743737,-0.24393890798091888,0.7278165817260742,0.3037993311882019,
replacing,13238,0.04545896500349045,0.9462246127548258,23.233381482928067,-1.6787259578704834,0.9360674619674683,0.29541754722595215,
replacing,13246,0.07671066373586655,0.9459998325428313,24.864784567570567,0.45116886496543884,0.9499014616012573,0.27834779024124146,
replacing,13248,0.38414326310157776,0.6319478771000995,11.986290699487885,-1.7993569374084473,0.7640253901481628,0.2742430567741394,
replacing,13249,0.12339219450950623,0.9206292477559194,22.866381517006747,-1.3199846744537354,0.8188038468360901,0.2551489770412445,
replacing,13251,0.14732375741004944,0.8701251427980939,18.417122351380243,0.3201684355735779,0.9608317017555237,0.25710201263427734,
replacing,13261,0.2814943790435791,0.7575768730959066,12.543992379941804,-0.3873111605644226,0.7572643756866455,0.28761354088783264,
