task,image_id,lpips,ssim,psnr,image_reward,fid
color_changing,79151,0.12196728587150574,0.7677654452711637,13.277985835092316,0.6996427178382874,
color_changing,79183,0.07639588415622711,0.880161045054494,21.354847650575405,-1.847886562347412,
color_changing,79397,0.3230799436569214,0.8027451408708323,11.544489185092957,0.14112704992294312,
color_changing,79525,0.4829269051551819,0.44627246028045936,16.93598788229529,-0.1860007345676422,
color_changing,79748,0.24025645852088928,0.861465955802394,13.730369355923598,1.2746297121047974,
color_changing,79787,0.20949795842170715,0.8784235370170608,17.626141096750082,-0.36343497037887573,
color_changing,79816,0.21319469809532166,0.8133442166772823,24.497742948388744,-0.29368311166763306,
color_changing,80171,0.22053073346614838,0.9053957611785567,25.33055751317129,-0.861606240272522,
color_changing,82213,0.06647045910358429,0.957479684028899,21.065744493693046,0.4396246075630188,
color_changing,82629,0.29444652795791626,0.7826583150154335,16.355634031223357,0.4649844765663147,
color_changing,82652,0.3569214344024658,0.8881150494353077,16.874213825090276,-0.4760276675224304,
color_changing,82709,0.46434250473976135,0.5465943132639346,13.855628187025763,-0.9849414229393005,
color_changing,83153,0.1467878669500351,0.8052076966644246,16.873561061556835,-2.043102979660034,
color_changing,83370,0.6559238433837891,0.6139855536795709,10.013468490521628,0.3165726661682129,
color_changing,83899,0.07055903971195221,0.9593363064586935,23.685744659908945,0.17771859467029572,
color_changing,83983,0.08040840923786163,0.931352242169083,24.906121562082802,-1.7975133657455444,
color_changing,84590,0.04536283016204834,0.9514284420748842,23.08543551604822,-0.41200730204582214,
color_changing,84807,0.3993819057941437,0.7773332274150074,12.515496302107215,-1.0311940908432007,
color_changing,87348,0.15711970627307892,0.8946571317381463,18.240872759681764,0.3138757646083832,
color_changing,91035,0.049655042588710785,0.9640411561289958,23.278351073407,-1.1927183866500854,
color_changing,92214,0.06495930254459381,0.9634015417940934,25.24514047534817,-0.158053919672966,
color_changing,92342,0.13530559837818146,0.7906835778668123,14.753275375375788,-0.9626865983009338,
color_changing,98240,0.5135747194290161,0.849183577627973,16.43145720231712,-2.0549635887145996,
color_changing,98880,0.5576533079147339,0.501103352153225,10.692956765271903,0.0972638800740242,
color_changing,99002,0.18464523553848267,0.839898397176014,17.20284328067364,1.6946803331375122,
color_changing,99006,0.2264195680618286,0.8219286736614481,15.434177368589383,-1.642436146736145,
color_changing,102044,0.1808035671710968,0.8979771576715123,18.30221289071259,0.2924114763736725,
color_changing,103032,0.4843232035636902,0.4998652920275344,7.465529214560255,-0.09011520445346832,
color_changing,103386,0.13848131895065308,0.8620618619246505,19.914983824990518,-0.9783316850662231,
color_changing,110518,0.10661651939153671,0.9491834528557631,21.697947899002127,1.293569564819336,
color_changing,111453,0.15462306141853333,0.9304293325871832,18.876454028815676,-2.021157741546631,
color_changing,114087,0.07819923758506775,0.968300195569495,24.70193228602493,-0.10543942451477051,
color_changing,119547,0.2745699882507324,0.7766120792785226,14.04970249277072,0.4957895576953888,
color_changing,121844,0.5487340092658997,0.31293712897305337,8.973147930059922,0.8219296336174011,
color_changing,123771,0.07440429925918579,0.9625592874443877,23.548967797998305,1.1448637247085571,
color_changing,124461,0.7745698690414429,0.3840819841744598,7.488213146026331,-0.1465149074792862,
color_changing,124902,0.046613290905952454,0.9547749920432803,19.95306260884414,-1.8676730394363403,
color_changing,125447,0.07970958203077316,0.9641711484071669,25.31690024233418,-0.34966787695884705,
color_changing,126140,0.2662842273712158,0.7089849433358059,12.049928714424267,-0.6574855446815491,
color_changing,129160,0.39476698637008667,0.7609672438327354,10.63418022556073,-1.5095511674880981,
color_changing,132944,0.35217055678367615,0.48924070944682446,16.004239965292438,0.2275720238685608,
color_changing,137820,0.5133500099182129,0.5331545179964988,14.251949515591972,0.36791694164276123,
color_changing,139623,0.20660647749900818,0.8673105929530779,15.079485060437793,1.6141290664672852,
color_changing,146792,0.08031272888183594,0.9371364582404199,21.738375536700442,-0.11324183642864227,
color_changing,150620,0.2861717641353607,0.7631296259840212,24.55224955632658,0.17747701704502106,
color_changing,152069,0.595097541809082,0.31065273759499024,11.518697759871765,-2.044689655303955,
color_changing,156122,0.24698102474212646,0.7886123126540455,12.538285247025467,1.1563562154769897,
color_changing,160548,0.5590632557868958,0.08333624057146517,5.560576800515249,-1.6015595197677612,
color_changing,162837,0.5265088677406311,0.6241817118348325,10.455214636259992,1.307645559310913,
color_changing,164542,0.25193166732788086,0.6691633077868545,13.122839530625745,-0.399087518453598,
color_changing,164887,0.37372004985809326,0.5900627301709694,11.68486840427571,-0.6362061500549316,
color_changing,170319,0.5051128268241882,0.5035962612575126,14.566185958389422,1.2110322713851929,
color_changing,170500,0.07453041523694992,0.9729329604519134,26.62615938244268,0.4425933063030243,
color_changing,172041,0.5141626596450806,0.8099394035048597,12.018587287070668,0.778816282749176,
color_changing,173543,0.1936873197555542,0.8601685280669708,18.061005738248163,1.0583205223083496,
color_changing,179703,0.5980806350708008,0.19059592685046053,12.772219058807018,-0.31919199228286743,
color_changing,180453,0.426040917634964,0.573192456558825,15.103080991776858,-1.0769559144973755,
color_changing,187448,0.09612372517585754,0.9368798838735263,17.509444951959242,1.0403056144714355,
color_changing,187700,0.6221345663070679,0.4385184003947346,11.110744674983193,0.8084564805030823,
color_changing,188884,0.22571206092834473,0.8691125057595178,16.262612711291215,-0.4397575557231903,
color_changing,192918,0.26302045583724976,0.7890187015094501,17.615754308418605,-0.7265790700912476,
color_changing,196082,0.05759600177407265,0.968631972863285,22.975467254939737,-1.0686396360397339,
color_changing,196710,0.14096671342849731,0.893453860401014,16.83690147508738,1.1324176788330078,
color_changing,198538,0.09723305702209473,0.9288645602138134,20.301344758804774,0.04508674144744873,
color_changing,199066,0.21670059859752655,0.8999886021161442,18.84969138471954,1.734938621520996,
color_changing,200116,0.08993318676948547,0.8964434742187027,20.058883676998917,-1.4309083223342896,
color_changing,202650,0.08441687375307083,0.9558755705463847,24.223720881054504,-0.26419323682785034,
color_changing,204235,0.8511463403701782,0.21641387825507893,9.76275832741736,-0.40453004837036133,
color_changing,205027,0.3398633301258087,0.5719964758389126,18.00196598734526,0.006306658033281565,
color_changing,207109,0.05670766532421112,0.9459262261538101,18.358343616061205,0.8960939645767212,
color_changing,207561,0.1532527655363083,0.9576118624687359,23.18182381418188,-0.3497498333454132,
color_changing,213232,0.34231069684028625,0.48955766644631576,12.564615184193448,-0.332620769739151,
color_changing,221020,0.13228696584701538,0.8767532042312057,20.068026360748732,-0.22786012291908264,
color_changing,224601,0.3074291944503784,0.7819152664508628,14.644267305201385,1.4925123453140259,
color_changing,226886,0.2097424566745758,0.7789913598985804,15.593090068083349,1.188883900642395,
color_changing,227593,0.11888111382722855,0.9466410701940151,22.9015622598222,1.4559625387191772,
color_changing,230476,0.03381623700261116,0.9822561602355533,35.98648351328596,-1.2101110219955444,
color_changing,231550,0.11193890869617462,0.9315820841189847,19.708328002106242,-1.3272219896316528,
color_changing,232315,0.5289322137832642,0.6779744517976406,10.091044346131781,-1.999061942100525,
color_changing,236292,0.2958974242210388,0.7212950844657585,11.740354149135763,-2.1011879444122314,
color_changing,240203,0.11100690811872482,0.9175398228447408,17.68555123276103,1.0926421880722046,
color_changing,242808,0.5071814060211182,0.4474763857354465,14.387022169050594,-0.8912312984466553,
color_changing,248435,0.3239334523677826,0.5522658645946322,11.109078668762942,-2.235173225402832,
color_changing,248706,0.627598762512207,0.5226539970073737,14.692006915571504,-0.7999948859214783,
color_changing,251113,0.23708291351795197,0.8133579116453452,20.766946115814715,-0.035426218062639236,
color_changing,251411,0.11244715750217438,0.9036726425688532,22.221736789934234,-0.24336518347263336,
color_changing,252357,0.10509929060935974,0.9481111843025466,24.016265708349778,-1.2331997156143188,
color_changing,256966,0.10299833118915558,0.9561751384214254,20.143954852878593,1.0036736726760864,
color_changing,259301,0.10276367515325546,0.9156973680800574,16.813668152203803,1.2272617816925049,
color_changing,260570,0.17391586303710938,0.80572436519871,16.346868649362012,-1.4429490566253662,
color_changing,265976,0.17820823192596436,0.8826274390287757,15.052016019708967,0.9623502492904663,
color_changing,272740,0.5685724020004272,0.4986587348009484,7.911418435606336,-0.2750574052333832,
color_changing,272882,0.059181418269872665,0.9580245726632609,21.877267586461056,-1.523410439491272,
color_changing,273367,0.39867299795150757,0.49539213716194985,15.028424370998009,1.0528194904327393,
color_changing,275859,0.059023842215538025,0.9758136842974761,31.817679169519767,-0.7771946787834167,
color_changing,279109,0.08900938183069229,0.9429832446731147,19.990234454474027,0.029460949823260307,
color_changing,280326,0.31310153007507324,0.33055345721994517,7.940457070493702,-0.4079474210739136,
color_changing,281278,0.14808449149131775,0.8022658780777059,19.741478307885554,-1.5862685441970825,
color_changing,282417,0.25518861413002014,0.8118196983840583,13.450199797977497,1.2751988172531128,
color_changing,282551,0.6485134959220886,0.7266063166897357,10.28516756949158,-0.20124928653240204,
color_changing,283738,0.08363223075866699,0.952358514047146,21.92734135711254,0.5724705457687378,
color_changing,283745,0.13039402663707733,0.816431952707056,12.971121115682802,0.7305591106414795,
color_changing,286703,0.3419838547706604,0.8023746209922688,15.927469622627887,0.6445257067680359,
color_changing,287998,0.914665699005127,0.23905648931987897,7.100614593525023,-0.059575583785772324,
color_changing,288002,0.2923602759838104,0.6502416202495569,11.664756268592477,1.3190336227416992,
color_changing,293486,0.3108680248260498,0.7318740211491835,17.515665651267366,0.4602199196815491,
color_changing,301206,0.4173673391342163,0.6090229766703299,17.1049361824547,1.1952909231185913,
color_changing,307521,0.3201248049736023,0.6084119558766005,6.969972732498777,0.45900100469589233,
color_changing,310552,0.08333160728216171,0.924467846172945,22.015204503416914,-1.1676634550094604,
color_changing,311085,0.2390718013048172,0.8109746900154269,19.37927419375701,-0.7038474082946777,
color_changing,314476,0.059852756559848785,0.9549922069498634,23.200919661677798,-0.42228958010673523,
color_changing,315254,0.5217552185058594,0.5495008070694536,11.66818177952341,1.7276279926300049,
color_changing,318360,0.0300529133528471,0.9808158656911381,33.24730621559277,-0.19888146221637726,
color_changing,321000,0.1082719936966896,0.9231911075655638,20.748156371741242,0.49986156821250916,
color_changing,322676,0.10047785937786102,0.9281165726452992,25.633801153321286,-0.595151424407959,
color_changing,324594,0.22713103890419006,0.8528403199433532,14.480328220910618,0.8144654035568237,
color_changing,324746,0.9558308124542236,0.3291170684438115,6.315107192988972,1.8248785734176636,
color_changing,331781,0.5935200452804565,0.3059765594326125,13.041020852988854,-0.8847035765647888,
color_changing,332536,0.1184036135673523,0.8076276681601339,15.416579808326876,1.6944228410720825,
color_changing,333989,0.055995434522628784,0.9772409509495885,29.278723955487862,-0.9059485793113708,
color_changing,335364,0.21050304174423218,0.7795826112633627,12.980340741569872,-1.8636715412139893,
color_changing,336583,0.5200413465499878,0.7507849053980983,15.834720870997426,-1.6861937046051025,
color_changing,338027,0.43867045640945435,0.6330532684301834,14.882145072238647,-1.656659483909607,
color_changing,342322,0.16640779376029968,0.9283543413702681,28.36771415896601,-2.195863723754883,
color_changing,345241,0.7482836842536926,0.38963250730681903,9.803907506990816,1.8674079179763794,
color_changing,359634,0.7972007393836975,0.12380285031018567,8.39183301128995,0.6517981886863708,
color_changing,360284,0.5501153469085693,0.5262638830274153,13.924158837969935,-0.6449519991874695,
color_changing,360314,0.33251768350601196,0.6777982345390146,14.148424587629338,0.24342089891433716,
color_changing,363540,0.5590527057647705,0.30862666764215224,13.168778557008494,-0.2786046266555786,
color_changing,366865,0.2043302357196808,0.9036023054805328,18.65305752105639,-0.4176618754863739,
color_changing,367356,0.05702611431479454,0.9691433590793781,26.758730606795822,-1.0889892578125,
color_changing,369026,0.3623732924461365,0.6368942654243853,9.389955442096346,0.5661793351173401,
color_changing,369269,0.4626077711582184,0.5010622253951599,15.49154072489781,-0.7445597052574158,
color_changing,369748,0.30017510056495667,0.8251728665111694,20.920008247550086,0.39258596301078796,
color_changing,370471,0.11702930927276611,0.9099216948953252,17.463987178486388,-0.8836574554443359,
color_changing,370573,0.11466000974178314,0.929361333706593,19.375443915986907,1.7876017093658447,
color_changing,376421,0.6470375657081604,0.482313741650648,7.80255540481693,0.8092674016952515,
color_changing,378550,0.0737745463848114,0.9643424129065652,23.56305079666936,-0.35991084575653076,
color_changing,382467,0.4965924024581909,0.3442538115588994,11.280408793102637,0.6679846048355103,
color_changing,393123,0.17313459515571594,0.7717282567095008,17.113027045459564,-0.49768906831741333,
color_changing,395502,0.5977088212966919,0.7051474495162265,9.223011496614205,-0.5582751631736755,
color_changing,397700,0.3144376873970032,0.8535855607260704,11.928554557668555,-0.1274747997522354,
color_changing,398599,0.1603786200284958,0.8720870584659215,16.506663802192488,0.015324695967137814,
color_changing,399515,0.3834962546825409,0.7760052659765623,17.428636115223004,0.9583606123924255,
color_changing,400379,0.2181648313999176,0.8689854179902367,21.502104677567942,-1.4680571556091309,
color_changing,401665,0.35304710268974304,0.5935308608054223,17.61362479415347,0.6192514896392822,
color_changing,404993,0.9386557340621948,0.20916734169585519,7.508499493330248,-1.6843653917312622,
color_changing,406745,0.3507744073867798,0.5986108790387644,15.80338335953715,0.3541127145290375,
color_changing,407662,0.2680436670780182,0.8364324458860861,16.191357235034168,0.7870545387268066,
color_changing,408529,0.5836560130119324,0.4595031550776278,12.077898381754776,-0.3524465560913086,
color_changing,409367,0.26064276695251465,0.8347661306511571,15.032733004690416,-1.5256973505020142,
color_changing,412743,0.40512263774871826,0.3543115106871377,15.115538768037496,-1.9758448600769043,
color_changing,413838,0.46821919083595276,0.7623218998936608,13.234261005474991,-2.094345808029175,
color_changing,416315,0.2857704162597656,0.5753153734290426,19.806107584434457,-1.488830327987671,
color_changing,417684,0.4037213921546936,0.5067884920180995,5.976646650123278,-0.4078688621520996,
color_changing,420425,0.13749240338802338,0.8962929273860188,16.344138994204926,0.7995256781578064,
color_changing,421302,0.10468217730522156,0.9249521144623513,19.85729308630898,0.07867737859487534,
color_changing,422061,0.5516883730888367,0.6805341400033079,9.613151393125158,-0.5447178483009338,
color_changing,424943,0.30982857942581177,0.7491738079081861,12.701064732188577,1.7398262023925781,
color_changing,425063,0.4517132341861725,0.6299706076183648,9.8162766180725,1.250130295753479,
color_changing,425287,0.20632439851760864,0.8562372285043339,17.020712263950013,1.534852385520935,
color_changing,428766,0.0798330008983612,0.945013765600674,20.67338247598237,0.6577543616294861,
color_changing,432250,0.48397040367126465,0.41837512161004525,13.858980464552445,-0.07368359714746475,
color_changing,435173,0.3729429244995117,0.9343589356062948,15.13759320225458,0.20384162664413452,
color_changing,437378,0.42278778553009033,0.7045159911594596,11.594999384033557,1.5212013721466064,
color_changing,441217,0.18492048978805542,0.9030491356571746,17.91079688585558,0.8998905420303345,
color_changing,441693,0.062120966613292694,0.969579004536202,24.449950940776574,-0.09001980721950531,
color_changing,447941,0.6381247043609619,0.09106651623543478,10.406692596479614,-0.8521729111671448,
color_changing,448290,0.34176480770111084,0.6988135505838741,14.090747582766669,0.7832027077674866,
color_changing,452184,0.21814076602458954,0.877719538395437,17.831370832412397,-0.34398943185806274,
color_changing,455598,0.20083315670490265,0.8749470177019374,16.968550501941152,-0.6069284081459045,
color_changing,455879,0.050133295357227325,0.980448582242304,29.02790239078356,-0.6265523433685303,
color_changing,456524,0.45427703857421875,0.6558497924559673,12.953655495605345,-0.5399665236473083,
color_changing,462828,0.1812041848897934,0.8535732977762823,14.021046384098579,-0.6461787223815918,
color_changing,464319,0.042905230075120926,0.9786175304713526,33.6428353511596,-2.253399133682251,
color_changing,467031,0.4111582040786743,0.8109203741116655,16.333232576864173,0.510848343372345,
color_changing,467501,0.21453866362571716,0.8940395640040611,16.505845894638828,0.8860461711883545,
color_changing,467512,0.10304638743400574,0.8238044204892291,16.112195683507316,1.6018390655517578,
color_changing,471231,0.44510969519615173,0.7811480221905961,14.2859010656605,0.05309810861945152,
color_changing,473700,0.10069125890731812,0.8372405548336043,19.47907567352531,-0.34648579359054565,
color_changing,477094,0.18142063915729523,0.9198901834615283,16.798381111638253,1.328442096710205,
color_changing,483064,0.44138818979263306,0.5728829636353722,11.740623161054263,1.7336088418960571,
color_changing,490673,0.28728166222572327,0.7501004601319124,13.054757504460081,1.1657733917236328,
color_changing,491422,0.492343932390213,0.6258859672308671,10.406667914346075,-1.1950953006744385,
color_changing,493013,0.18959182500839233,0.8911690418186836,17.131750963227113,-0.5308269262313843,
color_changing,498055,0.16192762553691864,0.9065755074252411,17.70579621739192,0.21329277753829956,
color_changing,average,0.26007616507448256,0.7665674440215491,17.28631976003015,-0.25284783393144605,60.47907273668784
