task,image_id,lpips,ssim,psnr,image_reward,i2i_clip,i2t_clip,fid
adding,2631,0.22589299082756042,0.8604021036330561,15.012208253204768,0.19906100630760193,0.8920878767967224,0.27800238132476807,
adding,2635,0.2099781334400177,0.8853379134474739,15.92955662213207,-0.7709634900093079,0.9265344142913818,0.29107072949409485,
adding,2654,0.12378877401351929,0.9244963865927692,20.372211242616714,0.3483585715293884,0.8551598191261292,0.27063149213790894,
adding,2660,0.1754988431930542,0.8608920329730566,20.340830778140543,-0.12441001087427139,0.8498440384864807,0.28797173500061035,
adding,2669,0.3539336025714874,0.633423029771748,12.232472032540745,0.054171185940504074,0.8193325996398926,0.33333808183670044,
adding,2680,0.2786085605621338,0.753181703608199,13.92843256537101,0.5339686870574951,0.9099712371826172,0.2658812403678894,
adding,2684,0.2473016381263733,0.8814215582979288,16.792351303776755,0.3666861355304718,0.8332846164703369,0.2745927572250366,
adding,2698,0.20836487412452698,0.8533656401522487,16.488426289772796,0.7528154850006104,0.9215778112411499,0.24238207936286926,
adding,2708,0.1347217857837677,0.9216988383623604,19.60014543646043,0.936697244644165,0.7586556673049927,0.33378952741622925,
adding,2721,0.205323725938797,0.8701816129423626,14.864286419064072,0.4231734573841095,0.8642154932022095,0.2888868749141693,
adding,2723,0.08367438614368439,0.94329939304144,24.79765422308194,0.22111180424690247,0.8912934064865112,0.3035561442375183,
adding,2731,0.26113808155059814,0.7785395557880483,13.456736461082468,0.18978771567344666,0.8909446001052856,0.2554393708705902,
adding,2732,0.12076965719461441,0.949073453703475,23.66219035732655,1.6036425828933716,0.9083959460258484,0.33261704444885254,
adding,2734,0.13224539160728455,0.8915742921696852,21.278953039694088,1.2743912935256958,0.9265055656433105,0.3471299409866333,
adding,2748,0.04300965741276741,0.977346642886099,33.34614108228787,-0.7755421996116638,0.9418480396270752,0.26643580198287964,
adding,2767,0.12592846155166626,0.9259936111247767,23.93975101741278,-0.5210657715797424,0.9273760914802551,0.26362141966819763,
adding,2769,0.06373780965805054,0.9410587010365798,22.33858719115289,-0.33565789461135864,0.9156088829040527,0.25345951318740845,
adding,2792,0.1952233761548996,0.8707322504207297,21.082225665174022,1.326370358467102,0.8244085311889648,0.3469216525554657,
adding,2793,0.10880919545888901,0.891203430273738,21.894806340332856,1.352799654006958,0.8247387409210205,0.321108877658844,
adding,2837,0.176943838596344,0.9261715358141025,23.225446534805542,0.5702740550041199,0.8495144844055176,0.2778235673904419,
adding,2839,0.25966545939445496,0.8774776890986814,16.414811252292605,0.3706454038619995,0.8889560699462891,0.26885080337524414,
adding,2850,0.077774778008461,0.9468205078708493,22.53004158564016,-0.3268316686153412,0.9480384588241577,0.30228185653686523,
adding,2859,0.15758341550827026,0.8229311763664263,16.966530216497105,0.6831270456314087,0.8246816396713257,0.2643369436264038,
adding,2873,0.2164953351020813,0.8551007901218286,15.201296413578376,0.13594773411750793,0.7879631519317627,0.2783627212047577,
adding,2877,0.1187039464712143,0.96969233077461,25.5046239575927,-0.2326868772506714,0.8445069193840027,0.2806357741355896,
adding,2895,0.10034044831991196,0.9131093505579863,22.866968248363797,0.3424232006072998,0.8357936143875122,0.26009076833724976,
adding,2930,0.17925289273262024,0.8224615849323179,14.134245831820058,1.5404893159866333,0.9389366507530212,0.3113524317741394,
adding,2941,0.1359887272119522,0.9536530901852746,21.612211152564782,0.183367520570755,0.923218309879303,0.30127060413360596,
adding,2948,0.0850173830986023,0.9421488093952767,23.38069477517879,0.3097243309020996,0.9507054090499878,0.2894754707813263,
adding,2955,0.20872634649276733,0.8679914530754852,13.997273171507098,-0.5001627206802368,0.7409847974777222,0.26520711183547974,
adding,2974,0.07235154509544373,0.984127778752551,36.76186434904899,0.17685078084468842,0.9084689021110535,0.28882163763046265,
adding,3013,0.16960284113883972,0.9227813529178953,23.29614106154173,0.454164981842041,0.900351345539093,0.3296421468257904,
adding,3024,0.5239883661270142,0.4088106346228546,5.960232445252725,0.07738196104764938,0.8282168507575989,0.28875666856765747,
adding,3037,0.08735159039497375,0.9313872711406891,20.774871043474874,-0.1423846036195755,0.8461571335792542,0.298807293176651,
adding,3039,0.6854197978973389,0.31515554048663863,11.85105395017672,1.3826701641082764,0.5538005828857422,0.30667054653167725,
adding,3041,0.11865969747304916,0.967780606193854,29.372268199386898,0.5814154148101807,0.9476094841957092,0.2772687077522278,
adding,3044,0.22918665409088135,0.8736199289361805,16.63278529184582,-0.20379230380058289,0.8495733737945557,0.283078134059906,
adding,3050,0.1079367846250534,0.9545732450592386,23.87100640658798,1.635295033454895,0.9319180250167847,0.3300133943557739,
adding,3067,0.13963231444358826,0.9465795153813996,22.088011372241773,0.5424304604530334,0.8623626828193665,0.283724844455719,
adding,3098,0.4268660545349121,0.10708428718038508,7.9240305813089424,0.4668377935886383,0.7417662739753723,0.29743456840515137,
adding,3102,0.09718674421310425,0.9672673013087225,26.013886033598112,0.6127008199691772,0.9140156507492065,0.280381441116333,
adding,3104,0.13005509972572327,0.9510270642420217,26.67082522033294,0.7137054800987244,0.8887010812759399,0.27675116062164307,
adding,3109,0.4863363802433014,0.34958324754995834,12.405005971931164,-1.2432045936584473,0.8790677785873413,0.26255133748054504,
adding,3112,0.15976837277412415,0.9397415662289305,20.29034217817349,0.6081131100654602,0.7700397372245789,0.28616902232170105,
adding,3131,0.18925654888153076,0.8771434596144451,15.163980935243229,0.4264208674430847,0.8602442741394043,0.27178436517715454,
adding,3152,0.5423235297203064,0.7367518626151793,10.28963148476585,0.27135908603668213,0.782721757888794,0.30881065130233765,
adding,3179,0.10531825572252274,0.9592444805791017,27.24223162202867,0.636520266532898,0.9173368215560913,0.26075881719589233,
adding,3210,0.1426752656698227,0.8880520410053278,17.617089752612337,-0.7158412933349609,0.8728394508361816,0.28253310918807983,
adding,3214,0.10758296400308609,0.9226722837887272,20.97748959859556,0.3336739242076874,0.9449591040611267,0.25451719760894775,
adding,3226,0.2624210715293884,0.7759291040790682,14.438250023520778,0.8377038240432739,0.8171007037162781,0.2948172688484192,
adding,3228,0.07909095287322998,0.9438109384790376,20.400509983680823,1.6522505283355713,0.8669350147247314,0.27178043127059937,
adding,3233,0.1723528653383255,0.9297778006313653,22.326889142628442,-0.10519921779632568,0.8451803922653198,0.25674229860305786,
adding,3247,0.11548905819654465,0.975947636670912,30.647894037274824,1.350761890411377,0.9192436933517456,0.29646092653274536,
adding,3254,0.2239539623260498,0.851458460074077,20.228956335860207,1.2168883085250854,0.8416681885719299,0.31870031356811523,
adding,3278,0.13858318328857422,0.9022159859166017,23.29967556897514,-0.668234646320343,0.9314095973968506,0.2836611866950989,
adding,3292,0.1307324469089508,0.9201254158992986,17.553796861651215,-0.38194137811660767,0.9101647138595581,0.24593695998191833,
adding,3297,0.0967593863606453,0.8956425100792349,16.59322869092522,1.027841567993164,0.8662348389625549,0.3019126057624817,
adding,3298,0.4388960301876068,0.7775713224418487,13.972271039794304,-0.22809138894081116,0.7999800443649292,0.31396591663360596,
adding,3302,0.22763276100158691,0.8961099573776318,14.879601716134887,-0.03775518387556076,0.9191548228263855,0.24831047654151917,
adding,3333,0.18739360570907593,0.8602807978211503,20.308262266230606,1.208330512046814,0.8087708950042725,0.30914169549942017,
adding,3335,0.09902796149253845,0.8939585812328299,16.587678035448118,0.8955617547035217,0.8793435096740723,0.2939942181110382,
adding,3336,0.29591813683509827,0.4988541712961651,15.484140297557099,-2.0049781799316406,0.8023046255111694,0.26281076669692993,
adding,3358,0.44877874851226807,0.3936932115767302,16.406221917872973,0.21131747961044312,0.8854488134384155,0.2902061939239502,
adding,3360,0.13073696196079254,0.9473938565138883,26.301640002243772,0.6895686388015747,0.8825291395187378,0.2812339663505554,
adding,3365,0.13600429892539978,0.9031709103742855,23.202617461326213,-0.7480062246322632,0.9107739925384521,0.28932422399520874,
adding,3370,0.25051310658454895,0.9218311949615758,19.07691312780571,0.2902236878871918,0.8646029233932495,0.2759564220905304,
adding,3372,0.16702893376350403,0.8985807880119284,18.88364990179757,0.5446282625198364,0.8175170421600342,0.2658016085624695,
adding,3401,0.15046796202659607,0.9423233013504779,21.042272625966575,0.4096473157405853,0.8543545007705688,0.2845708131790161,
adding,3405,0.5637191534042358,0.5009144355379677,12.73841373862481,-0.2526245713233948,0.6381706595420837,0.2445937991142273,
adding,3409,0.26884520053863525,0.7864239526867163,14.76305490847334,0.915473461151123,0.7918981313705444,0.2958239018917084,
adding,3422,0.10461372882127762,0.9189276215934375,16.12040551423948,0.42640554904937744,0.8864018321037292,0.31112968921661377,
adding,3455,0.10540322959423065,0.8730546968259207,18.354582849110876,-0.10087230056524277,0.8575915694236755,0.2720412611961365,
adding,3457,0.11465409398078918,0.9615225976798607,33.602193284692866,0.2445988804101944,0.9051393270492554,0.28206172585487366,
adding,3486,0.06267805397510529,0.9557519312611801,25.40776476428919,1.5746649503707886,0.8782542943954468,0.31838762760162354,
adding,4417,0.14202409982681274,0.9526076189862822,25.215150352290145,0.19953705370426178,0.8659378886222839,0.28642332553863525,
adding,6834,0.24580317735671997,0.7063985930315781,14.663861545789409,1.7830696105957031,0.8847103118896484,0.32044193148612976,
adding,7130,0.17310082912445068,0.9658663434752106,26.503897632855406,0.2936441898345947,0.8947214484214783,0.2692490220069885,
adding,7720,0.5673993229866028,0.6444081825825414,12.951600697641428,1.5732563734054565,0.8280596733093262,0.35900694131851196,
adding,8214,0.06949295103549957,0.9492081588527627,22.661509544246357,-0.3991987407207489,0.9372060298919678,0.26308032870292664,
adding,8221,0.1074562817811966,0.9602488835591197,28.091286052703616,0.8044791221618652,0.9013592600822449,0.2820998728275299,
adding,8226,0.04862330108880997,0.9669816610967779,22.603954171832523,-0.6171059608459473,0.9602472186088562,0.26858001947402954,
adding,8255,0.3763203024864197,0.6677367888438933,12.682669664604813,0.13777898252010345,0.8517493009567261,0.3189806640148163,
adding,8271,0.07180023938417435,0.9656594662694659,29.340241783740954,0.57185959815979,0.9644026756286621,0.26214075088500977,
adding,8276,0.18842345476150513,0.8679466983544195,16.178734159164723,0.9011104106903076,0.8979515433311462,0.27004316449165344,
adding,8277,0.13585282862186432,0.9219828315628881,21.56158400385031,0.5663129687309265,0.8858047723770142,0.2725788950920105,
adding,8313,0.08366705477237701,0.9209725572263655,19.843308551777476,-0.40197935700416565,0.8689741492271423,0.3227134346961975,
adding,8329,0.27552059292793274,0.8822071847135469,19.3616190422162,-0.3118363916873932,0.8471437692642212,0.29193487763404846,
adding,8347,0.15759176015853882,0.9423947303908432,22.012183400646236,0.3517380654811859,0.8653076887130737,0.2687568664550781,
adding,8378,0.11683482676744461,0.8643832355881228,18.373907659953076,0.5856091380119324,0.8565369844436646,0.295759916305542,
adding,8393,0.25220319628715515,0.7440040346666607,14.752447523481987,0.6804155111312866,0.8149372339248657,0.33310988545417786,
adding,8406,0.0962192714214325,0.876464529795418,22.23717476279203,0.2959226071834564,0.9859083890914917,0.2972225546836853,
adding,8411,0.16038158535957336,0.9151521648459991,20.47387120151378,1.720939040184021,0.8730804920196533,0.3324145972728729,
adding,8417,0.18866300582885742,0.9233690419184661,15.315685085978245,0.9314399361610413,0.8196220993995667,0.2733891010284424,
adding,8421,0.2220097929239273,0.8762734775132244,17.566985055494555,0.40375277400016785,0.8262315988540649,0.28533586859703064,
adding,8428,0.24829010665416718,0.8446189259186107,15.564977335625729,0.8762790560722351,0.8239151239395142,0.327184796333313,
adding,8439,0.08541113138198853,0.9418390619194462,20.538112190359286,0.6920846104621887,0.9000707268714905,0.3170512914657593,
adding,8522,0.04280918836593628,0.8982475090068861,24.07422230932464,-0.07692065834999084,0.9482196569442749,0.2609966993331909,
adding,8539,0.07482945919036865,0.9470388075033803,22.244146588630205,-0.33322474360466003,0.8131278157234192,0.3275802731513977,
adding,8584,0.12608817219734192,0.8792712762904434,20.818893801235248,-0.13632707297801971,0.9320018291473389,0.2898895740509033,
adding,8585,0.054089292883872986,0.9740416939439395,31.335540622240554,0.47133445739746094,0.9634333252906799,0.26292088627815247,
adding,8587,0.10551522672176361,0.9077654917133655,23.274266316386864,-0.07885665446519852,0.8580082654953003,0.2705354690551758,
adding,8628,0.18903471529483795,0.8774603169820449,20.361007342937974,0.7925783395767212,0.672136664390564,0.35505613684654236,
adding,8631,0.2160920798778534,0.7768681148177,16.86734734702197,-0.7749556303024292,0.887061357498169,0.2585381269454956,
adding,8649,0.07435150444507599,0.9581012237929075,25.036944388663784,-0.24996645748615265,0.944847047328949,0.294329434633255,
adding,8668,0.12582847476005554,0.8807333983747152,17.753978578685444,0.9291527271270752,0.8472763299942017,0.3078935146331787,
adding,8677,0.12039878964424133,0.9400400847447181,23.517674938432936,0.5704488158226013,0.8950386643409729,0.2667243480682373,
adding,8705,0.5380394458770752,0.4148564345755988,14.90740178428206,0.4239371120929718,0.8638591170310974,0.28439784049987793,
adding,8709,0.07508935779333115,0.9606823931910524,27.647705039852262,0.31730198860168457,0.9627326130867004,0.2971281409263611,
adding,8725,0.12567564845085144,0.9311033936080259,22.419505139205526,0.9173484444618225,0.8557885885238647,0.3074251413345337,
adding,8778,0.17013274133205414,0.842956158852863,13.048492255299145,0.006174120120704174,0.8643802404403687,0.28163379430770874,
adding,8785,0.08414295315742493,0.936188730119394,20.37051469302551,0.8326269388198853,0.8894674777984619,0.3287995755672455,
adding,8788,0.17732030153274536,0.9033616949382139,20.174404310890985,0.6656485199928284,0.8233717083930969,0.30445027351379395,
adding,8794,0.3896332383155823,0.3976875092806004,16.820502055196677,1.4210411310195923,0.9246693253517151,0.2583709955215454,
adding,8803,0.18552738428115845,0.876062443532636,19.96505036367608,1.4031946659088135,0.8747546672821045,0.3768753111362457,
adding,8824,0.1760956048965454,0.9240208918559656,22.630821948198133,1.0715019702911377,0.8776987195014954,0.2960120439529419,
adding,8836,0.3744770288467407,0.8703045686511476,15.84465580414085,0.44097059965133667,0.8037738800048828,0.29687929153442383,
adding,8854,0.2587587535381317,0.9655352202924982,21.746099513701182,0.02977982722222805,0.8947790861129761,0.2768552899360657,
adding,8887,0.2227185070514679,0.8511686963458839,19.71295148510509,1.149964451789856,0.847052812576294,0.3233025074005127,
adding,8892,0.0928490161895752,0.9317550900238646,22.031043912916406,-0.4858447313308716,0.7939043045043945,0.3120344579219818,
adding,8898,0.1127888560295105,0.917139875936015,22.9604869377774,-1.6669087409973145,0.9133822321891785,0.22850799560546875,
adding,8906,0.1828596293926239,0.9206726727281925,16.557137768731295,0.5427418947219849,0.8683469295501709,0.2495809644460678,
adding,8926,0.17082783579826355,0.8485448938682495,14.485870793511882,0.6991510391235352,0.892358124256134,0.2668253183364868,
adding,8928,0.22638535499572754,0.7543282922803204,15.14395103880015,0.4205401837825775,0.8366382122039795,0.27378684282302856,
adding,8931,0.11713534593582153,0.9481732360495192,26.10712834247089,1.3072766065597534,0.8692551851272583,0.31666356325149536,
adding,8932,0.16947750747203827,0.908298550041068,16.932746373765653,-0.13587220013141632,0.8909423351287842,0.2870371341705322,
adding,8950,0.16033226251602173,0.9320997372845,23.481208990690785,0.6078887581825256,0.8897862434387207,0.27544042468070984,
adding,8960,0.15265507996082306,0.931050342558355,22.38622306755465,0.58953857421875,0.9017000198364258,0.32644516229629517,
adding,8982,0.05973614752292633,0.966465084112222,24.62249449051307,1.6576244831085205,0.8503522276878357,0.332909494638443,
adding,9019,0.1214585155248642,0.9386537274310006,24.185671214484465,-2.2077107429504395,0.8639764785766602,0.2374313473701477,
adding,9045,0.1356620192527771,0.9370936563755063,22.6122529587358,1.0711901187896729,0.8769570589065552,0.276429146528244,
adding,9051,0.35426831245422363,0.2651972204203332,14.357172424560032,-0.6260493397712708,0.9401381015777588,0.2460763156414032,
adding,9068,0.1398221254348755,0.9088785700776479,23.230252476720104,1.116503119468689,0.9404795169830322,0.2887968420982361,
adding,9115,0.09776587784290314,0.926848093763101,24.24404276181539,0.12130382657051086,0.9319123029708862,0.2565768361091614,
adding,9158,0.16071626543998718,0.9081569270731906,18.85200025976351,1.1096339225769043,0.8311505317687988,0.34904831647872925,
adding,9183,0.10507438331842422,0.9459090158706789,25.670608843335856,0.7672647833824158,0.8078238368034363,0.29051268100738525,
adding,9189,0.38104939460754395,0.7578765455370481,13.336499199527251,-0.007533415220677853,0.7504643797874451,0.2823289632797241,
adding,9198,0.3757420480251312,0.7893370089156079,9.996418725542938,0.917507529258728,0.8628509044647217,0.25452613830566406,
adding,9214,0.21240711212158203,0.9241720393482787,22.51783912515444,0.5078381299972534,0.8481184244155884,0.2795785069465637,
adding,9217,0.16176551580429077,0.9022638497188343,17.33712245912627,-0.2688503861427307,0.8445471525192261,0.26507264375686646,
adding,9227,0.09477309882640839,0.9510644502720762,27.826639781070973,0.738681972026825,0.9474535584449768,0.30373260378837585,
adding,9234,0.07701115310192108,0.9552482782604438,26.639668239004813,-0.6373234391212463,0.9103628396987915,0.2576240301132202,
adding,9242,0.3177345395088196,0.9126534354650745,18.29816499599708,0.5447031855583191,0.7719576358795166,0.2811107635498047,
adding,9259,0.07113464176654816,0.9650896138099024,28.26952735572607,0.40122562646865845,0.9556192755699158,0.26900988817214966,
adding,9277,0.10412054508924484,0.9294797158176213,21.065708119796078,-0.20268818736076355,0.8501690030097961,0.2478073388338089,
adding,9294,0.22287213802337646,0.7624930933418601,15.237493886958976,0.4833832085132599,0.8418672680854797,0.27747753262519836,
adding,10119,0.18782010674476624,0.9185464465127312,20.209616426742162,0.2193976193666458,0.9051876068115234,0.26658308506011963,
adding,11349,0.11471512913703918,0.9342076218118841,20.512580520877023,0.01356454286724329,0.8523617386817932,0.28230515122413635,
adding,11987,0.17570731043815613,0.9168379060527622,19.182835277316283,1.31254243850708,0.8198710680007935,0.30074650049209595,
adding,12842,0.25362855195999146,0.7761751264658195,14.316272576256226,-0.6009799242019653,0.8696190118789673,0.3271305561065674,
adding,12861,0.16624605655670166,0.8464912149831095,14.07648681864118,-0.03901590034365654,0.7883610129356384,0.28368744254112244,
adding,12890,0.2945873439311981,0.8637008416983584,15.830287602561608,0.5404388308525085,0.8339541554450989,0.2718559503555298,
adding,12932,0.5838503241539001,0.6262669935196731,9.767480510037439,-0.4578535556793213,0.7712907791137695,0.2779664993286133,
adding,12937,0.1379421204328537,0.9418654713722496,24.11207695410395,0.7817834615707397,0.8005502223968506,0.27657556533813477,
adding,12941,0.14800351858139038,0.8950502976278248,19.809290108995114,1.041764259338379,0.939889669418335,0.2586864233016968,
adding,12953,0.08183212578296661,0.944446040398106,21.779868889841858,0.6562600135803223,0.9594374895095825,0.2649926543235779,
adding,12966,0.6198520660400391,0.39207346015735983,7.476831632524559,-1.2325847148895264,0.7064083814620972,0.2508507966995239,
adding,12977,0.12511642277240753,0.9117106290765508,19.335737049099016,0.5376371145248413,0.8789827823638916,0.29767298698425293,
adding,12992,0.17197754979133606,0.9032319273020826,18.99471102117917,-0.8727777600288391,0.9053657054901123,0.27686384320259094,
adding,12997,0.2950899600982666,0.7412759791916184,11.825517030654094,0.1572847217321396,0.8816533088684082,0.26908189058303833,
adding,13013,0.08606892824172974,0.9334338087235462,18.455150449669087,0.3744838833808899,0.9132500886917114,0.2557361125946045,
adding,13019,0.05364053696393967,0.9630694699513779,24.006768970345824,1.2392199039459229,0.9159932136535645,0.32535219192504883,
adding,13037,0.6260396242141724,0.2523444285575047,11.911970331499663,0.7937999367713928,0.9250003099441528,0.28084796667099,
adding,13072,0.13441318273544312,0.869703929601031,20.57222551152457,1.1034026145935059,0.9163763523101807,0.322110652923584,
adding,13087,0.2489316612482071,0.7458055572134697,15.008553819708075,-0.5761208534240723,0.7697226405143738,0.3224317729473114,
adding,13094,0.14105568826198578,0.9114539329431633,17.51121374580803,-0.416273832321167,0.8956059813499451,0.30765002965927124,
adding,13099,0.5178199410438538,0.57809305945094,13.326827867898626,-0.17820832133293152,0.9217528104782104,0.275879442691803,
adding,13125,0.21188202500343323,0.9048976614684409,19.646700650875925,-0.4955407679080963,0.8712259531021118,0.27326321601867676,
adding,13136,0.2679494023323059,0.9042329733421761,17.22282896914766,0.9112716913223267,0.8665400743484497,0.27736520767211914,
adding,13140,0.028321705758571625,0.9930869044678801,41.07063893612889,-1.6394912004470825,0.9976564049720764,0.2893616259098053,
adding,13149,0.1804552674293518,0.8957539651511368,17.083930670279454,0.5177648663520813,0.8821378946304321,0.26587679982185364,
adding,13161,0.05272988602519035,0.9512477192396634,24.864250120610816,1.0105535984039307,0.9320438504219055,0.27789485454559326,
adding,13162,0.13005581498146057,0.9417818462802184,21.663101819639255,1.7913836240768433,0.9203152656555176,0.3538004755973816,
adding,13165,0.07309028506278992,0.9539101704745617,29.26426126327593,-0.3895806670188904,0.9737913608551025,0.29243266582489014,
adding,13193,0.1493465006351471,0.8524480204731754,17.95450773555997,-0.4242589473724365,0.8513472080230713,0.2168242335319519,
adding,13241,0.22255277633666992,0.8703877663352965,18.950311398251852,0.19601507484912872,0.9265267252922058,0.27809321880340576,
adding,13254,0.09462122619152069,0.9288847037804517,24.763093244535646,-0.2768823802471161,0.8644556999206543,0.2643764019012451,
adding,13269,0.2818102240562439,0.8823490054417841,16.831838819298365,0.43959885835647583,0.8169516921043396,0.2746809124946594,
adding,13287,0.6128525137901306,0.4020553880888402,16.281276612117153,-1.415069341659546,0.9054116606712341,0.21215099096298218,
adding,13295,0.1742730438709259,0.8870998657824121,20.530704147420785,1.7126387357711792,0.8705822825431824,0.3575551509857178,
adding,13297,0.211550772190094,0.8368332996630784,25.9199374952194,-0.8177156448364258,0.8992376327514648,0.29849302768707275,
adding,13319,0.17014315724372864,0.7823224504063778,20.23692464193722,-0.2734459936618805,0.8917304277420044,0.3214781880378723,
adding,13330,0.15520785748958588,0.8845032329869342,18.284249538531217,1.1173001527786255,0.9289565086364746,0.27726948261260986,
adding,13347,0.21157439053058624,0.8687089625029364,17.26186805016706,-0.2561819851398468,0.8884890079498291,0.24889451265335083,
adding,13357,0.10516885668039322,0.9109206669836262,17.96340064615581,1.2239137887954712,0.8621509075164795,0.2733321189880371,
adding,13365,0.15811914205551147,0.9179834374182793,23.56163518691721,-0.7788829803466797,0.9124250411987305,0.27138105034828186,
adding,13371,0.07702817022800446,0.9364255632474904,24.437405941643455,0.4374597370624542,0.8022697567939758,0.32673272490501404,
adding,13376,0.15060077607631683,0.8901467852621007,23.387942911305196,0.5141388773918152,0.8085379600524902,0.35646283626556396,
adding,13377,0.1592911034822464,0.912659077661302,16.310179784419926,0.12005585432052612,0.9198838472366333,0.2447519451379776,
adding,13380,0.08319753408432007,0.9333828700855178,22.966519570258804,0.3211214542388916,0.9542596340179443,0.25754716992378235,
adding,13388,0.18260058760643005,0.8404370474899765,15.49225229215979,1.1732147932052612,0.8356359004974365,0.3120133578777313,
adding,13396,0.17588281631469727,0.8948595386239911,17.11167848773248,0.5177919864654541,0.8350099325180054,0.27971044182777405,
adding,13421,0.25162842869758606,0.892169616035074,16.59278590673115,0.33111241459846497,0.8786094784736633,0.2754008173942566,
adding,13434,0.02263057604432106,0.993282409111513,41.659636491394004,-1.5330042839050293,0.9957042932510376,0.2791694700717926,
adding,13448,0.13832342624664307,0.8847876769743556,16.455039107196768,-2.0329267978668213,0.9825412034988403,0.21754655241966248,
adding,13503,0.18968287110328674,0.9412524318465397,20.785802516202196,-0.10601820796728134,0.9010741710662842,0.2694893181324005,
adding,13507,0.18195924162864685,0.878377846429831,19.795649491331446,1.4756609201431274,0.8730179667472839,0.3753490447998047,
adding,13537,0.11041704565286636,0.9428175564486043,19.554227211259384,0.719645619392395,0.8682737350463867,0.26076051592826843,
adding,13552,0.1310787796974182,0.9246740723324144,21.333058216376504,0.16170108318328857,0.8919837474822998,0.35719722509384155,
adding,13554,0.5051762461662292,0.5053399115537022,13.922064944133467,0.41105014085769653,0.8949630856513977,0.3140067160129547,
adding,13577,0.16286689043045044,0.9146500983072592,20.37086004549191,1.4630167484283447,0.8206396698951721,0.28197962045669556,
adding,13614,0.14997176826000214,0.8763061436454458,22.489459944430532,1.2959966659545898,0.8482125401496887,0.33595436811447144,
adding,13649,0.08539453148841858,0.9682226887642887,30.03258444220341,0.18520203232765198,0.911643385887146,0.29434365034103394,
adding,13655,0.15291687846183777,0.9330621671794376,22.51942344713926,0.7688433527946472,0.9057698249816895,0.2502269148826599,
adding,13659,0.1662110537290573,0.9383664709412664,22.297757136236584,1.5774471759796143,0.9140315055847168,0.35228002071380615,
adding,13672,0.0846286416053772,0.9348092516161147,23.49935402749268,0.19401465356349945,0.8643624782562256,0.2834979295730591,
adding,13673,0.5051966309547424,0.6120723849597206,10.659739068026887,1.6705129146575928,0.7894518375396729,0.3744417726993561,
adding,13675,0.2033972144126892,0.888863647268229,17.41766184819179,0.752301812171936,0.8627578020095825,0.29865312576293945,
adding,13676,0.16518688201904297,0.9158139331981494,18.599216204532752,0.6016305685043335,0.8518650531768799,0.2771889865398407,
adding,13678,0.3116346597671509,0.7634362718510038,12.839506023322569,0.4698396921157837,0.8131293654441833,0.2677639424800873,
adding,13691,0.4255921542644501,0.4211978531342376,17.080003099094533,1.65741765499115,0.9048413038253784,0.2994866967201233,
adding,13712,0.16918092966079712,0.8328183349933044,15.952437004765487,0.3598032295703888,0.8574227094650269,0.2823338806629181,
adding,13722,0.08971631526947021,0.9104738487465386,20.374968801224046,0.2131645828485489,0.8796583414077759,0.2688988745212555,
adding,13723,0.04646221920847893,0.9590850430096305,27.486363586202334,0.1681016981601715,0.9445940256118774,0.287331223487854,
adding,13746,0.2661498188972473,0.853822727738185,15.257728209765132,0.7452711462974548,0.8844746947288513,0.26417532563209534,
adding,13767,0.030042890459299088,0.9807160222193404,35.716575831020705,-1.976577639579773,0.99664306640625,0.2787618935108185,
